buildings,forest,glacier,mountain,sea,street
0.003567726,0.0001336628,0.00070564,0.0011270919,0.0013204385,0.99314547
0.0021112063,0.9475957,0.0159823,0.0009035652,0.008911626,0.02449561
0.19381297,0.0046110093,0.0016887835,0.0034290678,0.0016689991,0.7947892
0.19092216,0.00019054199,0.02405448,0.011553302,0.76761866,0.0056608194
0.0030939777,0.0014134073,0.0035288385,0.9875579,0.002360011,0.0020460212
0.008361337,0.000108362095,0.94522095,0.04349433,0.0010257051,0.0017893537
0.0037312463,0.00039618107,0.86642045,0.118436724,0.008753503,0.0022619476
0.002091352,0.99002254,0.0011094823,0.0012037283,0.0006482588,0.0049247737
0.99636704,5.8980528e-05,0.00049763964,0.0007324579,0.0023152172,2.8701437e-05
0.00029647377,8.844327e-06,0.9962858,0.00012188699,0.0031137376,0.00017323406
0.009798708,0.00026774404,0.012325589,0.010020545,0.9675289,5.8604466e-05
0.00019638735,0.0014427378,0.0034495178,0.024320144,0.97002935,0.0005618435
0.013287392,0.020685134,0.0004511905,0.0005715784,0.0021017683,0.96290296
0.0018143004,0.0047452515,0.009495663,0.97461605,0.008370272,0.0009584407
0.99472237,8.4280226e-05,0.00026733248,0.00066130405,0.0018842273,0.0023804097
0.00083532603,0.00022108287,0.01506757,0.98248696,0.0008663648,0.00052273326
0.008175114,0.0001688895,0.003150623,0.0012453193,0.9864918,0.00076828746
0.9515015,0.001258724,0.01441694,0.0051405225,0.0077211335,0.019961152
0.09783474,0.059028044,0.120033175,0.4267063,0.25002146,0.04637631
0.0012125708,0.00069416495,0.0022977847,0.9923729,0.003262586,0.00016009859
0.0010483939,0.004554779,0.0015207509,0.00012530845,0.00407382,0.988677
0.00072359876,0.00011072261,0.98901737,0.001311222,0.008251493,0.00058564986
0.0039476203,0.00035929805,0.022259485,0.9435818,0.029151138,0.00070065766
0.012174424,0.0002653673,0.9808278,0.0007628768,0.00038751832,0.005582047
0.00034051214,0.0007543784,0.0036683923,0.9890513,0.0059820814,0.00020339299
0.0027403624,0.0040055676,0.007254849,0.0012496226,0.00077638647,0.9839732
0.0030134819,0.00013035366,0.009023545,0.07503174,0.91261756,0.00018331823
0.002236712,0.0019474594,0.030927498,0.91711223,0.047242515,0.0005336686
0.003855038,0.000799004,0.001581408,0.9917191,0.0012524136,0.0007930233
0.0027813928,0.0018569783,0.94466865,0.043482117,0.0048610847,0.0023498195
0.010748211,0.003390838,0.027108489,0.02011115,0.0056773857,0.93296397
0.0014629792,0.99182135,0.0010360222,0.00088937685,0.0039664265,0.00082381885
0.89156187,0.022120755,0.0016088774,0.0034749142,0.009790701,0.07144292
0.012545173,0.009066011,0.0068025095,0.95836353,0.006101501,0.007121321
0.0014592469,7.456419e-05,0.0015719843,0.026477538,0.96982217,0.0005945877
0.87423223,9.251456e-05,0.00048733092,0.0011436633,0.051794007,0.07225021
0.00025407918,0.99790096,0.00062918966,0.00057400373,0.00039630683,0.0002454286
0.003807682,0.0007945407,0.0010341603,0.9888487,0.003503264,0.0020117373
0.0055486304,0.97515416,0.0029926505,0.0027412195,0.006368474,0.0071948995
0.0009988352,0.0009977334,0.0009369083,0.008274037,0.008028221,0.98076427
0.0031101946,0.00394575,0.0073378123,0.021157939,0.9620484,0.002399869
0.00018999031,2.4141926e-05,0.0006297453,0.00028796258,0.9988407,2.7459591e-05
0.004666441,0.0005404092,0.0014786209,0.0018542171,0.99133515,0.00012520509
0.0076955133,0.97388947,0.00065103365,0.0027135632,0.0056179566,0.009432462
0.5741456,0.0015978161,0.014280924,0.021850113,0.03407053,0.35405508
0.0024558133,0.0010841797,0.0019321549,0.9826332,0.011850949,4.3773427e-05
0.0071126716,0.011683813,0.0020514945,0.0018565177,0.00096324715,0.9763323
0.0027346495,0.019037005,0.0067068925,0.96845496,0.001930049,0.0011364727
0.8790709,0.0011268193,0.016626785,0.009707918,0.01534337,0.07812429
0.0034331814,0.0068811355,0.96658814,0.008035788,0.0112711815,0.0037906198
0.0006865448,0.007072552,0.0048926757,0.00083662185,0.0011227049,0.98538893
0.0035652802,0.97567236,0.0035353252,0.0045687216,0.009459653,0.0031987233
0.0010181492,8.509897e-05,0.029821172,0.808275,0.1607159,8.468498e-05
0.00043806416,0.000108888846,0.0010330479,0.008059755,0.99028647,7.384128e-05
0.0018162333,0.99389076,0.0006186462,0.00022433844,0.00041956131,0.0030305071
0.004749117,0.002375259,0.8953718,0.07659057,0.019919463,0.0009939258
0.0009586364,8.876606e-05,0.0031810054,0.004955086,0.9901899,0.00062660227
0.010257985,0.0014826625,0.9494118,0.02637327,0.0061964854,0.0062778722
0.99934775,5.604924e-05,0.00017820191,6.22162e-05,0.00025277588,0.00010300119
0.0014583219,0.00041345233,0.02984984,0.9525043,0.010797011,0.0049771215
0.0026797482,0.00014409912,0.973529,0.017093448,0.0015108226,0.005042936
0.007087916,0.0015377332,0.0016931538,0.0017888426,0.009397747,0.97849464
0.006719875,0.004341257,0.24930944,0.7284658,0.001487449,0.009676199
0.0044386047,0.017401867,0.90700495,0.038419705,0.022039551,0.0106952535
0.023067102,0.0068802107,0.011060242,0.046616167,0.9066816,0.0056947153
0.010126676,0.0004482725,0.95973134,0.0012966024,0.02474,0.003657084
0.018869713,0.9038583,0.008942413,0.047529727,0.007028605,0.013771312
0.13929786,0.07528457,0.0025066664,0.00038962375,0.0008305203,0.7816907
0.0036822148,0.010991769,0.940145,0.0060997456,0.03575937,0.0033219
0.004757718,0.98722196,0.0010573571,0.0006862652,0.000784576,0.0054921787
0.0034353263,6.9610396e-05,0.0015475259,0.0041287877,0.990186,0.0006328122
0.012163759,0.001826524,0.97614133,0.0011058096,0.0029410985,0.005821513
0.0015997863,0.0034605863,0.0025245321,0.97917354,0.01157219,0.0016694126
0.0033123002,0.00055727095,0.011352333,0.000842197,0.9834051,0.0005307449
0.01711556,0.0051190597,0.004333538,0.0029575797,0.009890873,0.96058357
0.037354067,0.0036287198,0.0027738567,0.009484091,0.004008219,0.94275105
0.0100226635,0.0010222523,0.863075,0.11137709,0.008656779,0.005846275
0.0014270544,0.995999,0.00019952845,5.507749e-05,3.1498676e-05,0.0022879008
0.0012127836,1.11721065e-05,0.0019312401,0.00086975365,0.9959054,6.96768e-05
0.007133684,0.9812463,0.0037940533,0.0016334725,0.0037305586,0.002461968
0.0006432259,0.993034,0.00039266513,0.0016211998,0.00062939135,0.0036795218
0.9974031,0.0004445361,0.0003104605,0.00038004087,0.0010144897,0.00044744016
0.056091968,0.041599475,0.0014346206,0.0005592111,0.0040181708,0.8962966
0.0047800173,0.0021353804,0.9541583,0.028678656,0.008935815,0.0013117997
0.055730484,0.00020847542,0.031505845,0.0082791215,0.010961037,0.8933151
0.0001606588,0.99908864,7.5098615e-05,1.9191519e-05,3.008107e-05,0.00062635913
0.0014596133,0.000139814,0.051025156,0.91621304,0.030962488,0.00019990728
0.001814659,0.0005860035,0.09491276,0.07802434,0.82158136,0.0030809254
0.0018478143,6.2168714e-05,0.9935416,0.0009769577,0.0022724166,0.0012990525
0.004417708,0.0011591804,0.0062104594,0.94559854,0.010230474,0.032383688
0.98235893,0.0037317695,0.009614693,0.0014274362,0.00094186346,0.0019252562
0.0017130459,0.053911723,0.0020306762,0.9372196,0.0038728006,0.0012522176
0.002790848,0.008094067,0.012802451,0.0031127718,0.9621625,0.0110374205
0.0019153861,0.0005425648,0.98651946,0.005232784,0.004100978,0.00168891
0.0029359902,0.016071854,0.08084129,0.8880658,0.0054224534,0.0066626333
0.0015312454,0.0004116022,0.02619509,0.44769222,0.52401346,0.00015643131
0.0046844073,0.943466,0.024480807,0.01636987,0.0072989315,0.0037000002
0.0012188335,6.638245e-05,0.9937699,0.0025765104,0.0019916506,0.000376762
0.004976887,0.008407315,0.9179011,0.0067767026,0.047917616,0.0140203815
0.00745383,0.0009368951,0.0016079198,0.0010559759,0.0036595417,0.9852859
0.0010611865,0.9876293,0.0026689447,0.0047304174,0.0010933666,0.0028167572
0.004410743,0.004472064,0.0015460467,0.98248374,0.0055557657,0.0015316533
0.0008061673,0.00023052978,0.9836213,0.01092566,0.0025268004,0.0018894778
0.73676085,0.027838599,0.0028933175,0.0024767374,0.0020096912,0.22802082
0.0037170288,0.01473223,0.19163692,0.780313,0.006507984,0.0030927649
0.18303771,0.00089854276,0.0016536132,0.001991187,0.011292526,0.8011265
0.006566007,0.0030666757,0.0046283165,0.9481413,0.03269946,0.0048982566
0.24195303,0.0366825,0.0057130475,0.022973973,0.003264784,0.6894127
0.005420001,0.97870356,0.0022416941,0.0020509711,0.0025772008,0.009006562
0.0020885305,0.0003320982,0.0028493751,0.0015159304,0.020500908,0.97271323
0.00041862341,0.011577107,0.001226426,0.0014186079,0.9827329,0.0026264328
0.9617997,0.0008656695,0.005955537,0.028065551,0.002084134,0.001229553
0.9857477,0.0019105847,0.002124659,0.0028425464,0.0016946999,0.005679724
0.0042240364,0.0009300559,0.006210221,0.018047586,0.9682672,0.002320949
0.002770226,0.00084966945,0.9795015,0.0032141474,0.010315272,0.0033492148
0.00030791687,6.691104e-05,0.00067162194,8.498645e-05,0.998759,0.000109583096
0.0040827245,0.0033736317,0.083861575,0.0073287464,0.8928132,0.00854021
0.15277418,0.0068331673,0.0013802765,0.003404189,0.004861226,0.830747
0.000101855905,0.9988195,0.0006085317,0.0004375209,2.5990264e-05,6.663652e-06
0.34188023,0.10542719,0.04788525,0.048886824,0.003716908,0.45220363
0.93980527,5.9561957e-05,0.010069944,0.0006874848,0.003811163,0.04556664
0.0037396583,0.96589756,0.015657568,0.0069355615,0.0009779658,0.0067916666
0.9471954,0.0008407129,0.0016124792,0.0020958772,0.0019746958,0.04628083
0.631263,0.0016798427,0.0035717343,0.01566495,0.015402488,0.33241802
0.0009855573,0.0005273379,0.9826844,0.0013565095,0.013785959,0.0006603132
0.93166745,0.011945421,0.0007962815,0.0017459912,0.0034056085,0.050439235
0.0023872093,0.0016016241,0.049584102,0.93287134,0.0121071525,0.0014484732
0.0031429762,0.0005412182,0.99201727,0.0011971185,0.0021089155,0.0009924854
0.0030887953,0.006767775,0.0009166778,0.0018754326,0.0010212119,0.98633015
0.0013294491,0.009400475,0.027480736,0.9544711,0.0056247283,0.0016935153
0.0042330716,0.00025769483,0.0031638362,0.015661087,0.9763266,0.00035779478
0.00041458738,0.00020881058,0.005635489,0.0035624772,0.9900806,9.807623e-05
0.0031288066,0.005218418,0.0008689782,0.9876274,0.002057321,0.0010990936
0.001725326,0.0009414139,0.04231486,0.008903412,0.9431201,0.0029949117
0.0008360194,0.0024032993,0.91412175,0.0748363,0.0060393214,0.0017633166
0.5326345,0.0026915383,0.035434157,0.0603719,0.023388922,0.34547898
0.0008591962,0.0056492165,0.005259819,0.98401785,0.0018108825,0.0024031282
0.04712666,0.00047290864,0.00069422857,0.0016251748,0.0017925445,0.9482885
0.9552485,0.003680206,0.015249245,0.010249244,0.0033489927,0.012223834
0.0013514858,0.0064908164,0.7360323,0.19405046,0.05948978,0.0025851803
0.0010548251,0.001133141,0.02290716,0.9070592,0.0654362,0.0024095252
0.00380455,0.0005505946,0.013200635,0.96837753,0.012455549,0.0016112294
0.0025001212,0.9912373,0.0014540494,0.00012706514,0.00020357393,0.0044779154
0.020535577,0.865731,0.010954664,0.08210562,0.009496527,0.011176632
0.98009115,0.00047131797,0.0034166486,0.006806698,0.00800367,0.0012105519
0.0022656773,0.0032859114,0.09359843,0.895645,0.0031623598,0.0020427126
0.0017292621,0.01477566,0.038152322,0.93407834,0.010138555,0.0011258742
0.0015140278,0.9752004,0.007527672,0.0037335241,0.0073959837,0.004628358
0.96689916,0.0062165377,0.0099681225,0.009617912,0.0041486393,0.0031496075
0.0045499788,0.00082369597,0.96438956,0.025539119,0.0015917037,0.0031059366
0.00087292946,2.1487816e-05,0.0005301245,0.00022611639,0.99819744,0.00015193343
0.0014324246,0.004763412,0.95684946,0.015566946,0.015524692,0.0058631506
0.22432534,0.009509025,0.0021129793,0.0037945835,0.0012639832,0.75899416
0.0015692848,0.0018978422,0.984995,0.008262753,0.0009994664,0.0022757265
0.054672476,0.00017104336,0.00852951,0.0020062772,0.93141234,0.0032083988
0.9600623,0.00053850247,0.0037832179,0.014302108,0.007991413,0.013322415
0.22404417,0.06432819,0.037256695,0.020262033,0.5540943,0.10001469
0.008632506,0.0051611103,0.0060706846,0.013681367,0.007761173,0.95869327
0.009418715,0.9565761,0.0047532017,0.022028979,0.0028257235,0.004397244
0.0018122535,0.007348367,0.028482463,0.951987,0.0073118173,0.0030581602
0.005960815,1.4012545e-05,0.9597703,0.008954632,0.022676762,0.0026234544
0.0014526192,0.024546752,0.0015033111,0.003178346,0.00064275315,0.96867627
0.002688,0.0076250443,0.9650999,0.011242545,0.011201719,0.0021428154
0.004479061,0.00043945285,0.0097125145,0.018414255,0.96635675,0.00059806247
0.0016413715,0.0008087835,0.0024618213,0.001687965,0.9920744,0.0013257319
0.0074507184,0.00975186,0.00033103095,0.81557995,0.16582704,0.001059426
0.0042730565,0.08193005,0.0106154205,0.89629245,0.0049841874,0.0019049181
0.00047424482,0.00014102492,0.001007797,0.99647737,0.0018426343,5.695346e-05
0.29633576,0.0001969452,0.0051049637,0.0026609325,0.010677176,0.68502426
0.003789934,0.0015284438,0.90851474,0.016118467,0.06918311,0.0008653624
0.06764758,0.043333117,0.005019242,0.0013953359,0.0066671735,0.8759376
0.012070533,0.0005476913,0.0057013207,0.004339083,0.012022162,0.9653193
0.9741224,0.0071869376,0.006477397,0.0014224735,0.0005612385,0.010229543
0.0022494835,0.9920162,0.0002931723,0.00032990158,0.00020555533,0.004905712
0.98213565,0.00166109,0.00041518384,0.0009110416,0.011983238,0.0028937852
0.8794432,0.00042192312,0.0489891,0.017287055,0.053015813,0.00084287627
0.0005393568,2.9163413e-05,0.5673008,0.34730768,0.08459425,0.00022876421
0.12382159,3.5624103e-05,0.26004353,0.012044794,0.60276425,0.0012902527
0.9882097,0.00027112808,0.00070772483,0.0018471099,0.007963105,0.0010012122
0.65100634,0.0009378735,0.011444842,0.10377398,0.055806328,0.17703062
0.001612532,0.0021887082,0.008724588,0.021980528,0.9645909,0.000902734
0.0039513763,0.00092862034,0.008195436,0.006833051,0.97927177,0.0008197882
0.00225484,0.9617946,0.009054134,0.0014652987,0.019343898,0.0060872976
0.0031923908,0.00213821,0.5752479,0.41073644,0.006952533,0.0017325853
0.0016663169,7.029837e-05,0.854092,0.13095362,0.011267295,0.0019504846
0.0010269175,0.00013805302,0.93790483,0.007801123,0.05127505,0.0018539858
0.0027540098,0.0073796394,0.0011800153,0.0016340873,0.0033347632,0.98371756
0.0044363015,0.022854622,0.0405993,0.02477514,0.9046036,0.002731076
0.26446134,0.0053943647,0.0016557365,0.0036620046,0.004111053,0.7207155
0.05694014,0.026517019,0.0038818938,0.0025721127,0.000903353,0.9091855
0.00038662058,8.897656e-06,0.0017117467,0.006166255,0.9913728,0.0003537348
0.0006074635,0.00020923067,0.0034975903,0.012255834,0.9833219,0.00010798995
0.99249005,0.0017271792,0.00045767953,0.0011675428,0.00035646107,0.0038010413
0.9488811,0.00088684174,0.002252926,0.0009040664,0.0023974462,0.044677578
0.932052,0.05630654,0.0011619576,0.0010961813,0.0022226742,0.007160719
0.001092322,0.00045930786,0.010105532,0.9843705,0.00347489,0.00049748167
0.0022741552,0.00050756236,0.0018117793,0.0003371946,0.0003599181,0.9947095
0.002000059,0.9870043,0.003573752,0.0009870674,0.0015111702,0.0049236333
0.016754987,0.175996,0.0029606088,0.0016217354,0.0003251536,0.8023416
0.00016391718,0.00013436942,0.009496669,0.9847226,0.0051958393,0.00028660917
0.0028979885,0.00083399797,0.98973763,0.0024159483,0.0024575158,0.001656972
0.004471084,0.00027476077,0.9414109,0.009952788,0.04269703,0.0011933695
0.0018583606,0.0005071147,0.054987445,0.005437413,0.007374525,0.92983514
0.0065766247,0.001230746,0.00049336057,0.0020688782,0.0014768257,0.9881536
0.00027941185,0.99954987,4.374473e-05,2.232748e-05,6.1072984e-05,4.3542343e-05
0.0005718695,0.00015036644,0.0011398777,0.977365,0.020745778,2.720148e-05
0.002348861,0.0019056924,0.97629714,0.0062612533,0.009111176,0.004075942
0.00068404723,0.0019818952,0.3426571,0.6446849,0.009168783,0.00082329276
0.041446123,0.0006448742,0.0011912718,0.0027003302,0.008659637,0.9453579
0.038984954,0.002796688,0.06169384,0.8879169,0.005357462,0.0032502646
0.00015525869,0.00019366629,0.001280303,0.0021230713,0.99619186,5.589602e-05
0.0005469015,0.00054347643,0.008895881,0.015598528,0.9742352,0.00018004846
0.0026500789,0.002679634,0.818635,0.17112687,0.0014861932,0.0034223325
0.0002613164,0.00091425795,0.005704891,0.012771375,0.9800873,0.00026094896
0.00023898605,0.0004734438,0.0016269954,0.00014168462,0.9972693,0.00024968325
0.001613999,0.0002875565,0.001994503,0.99447644,0.0013777247,0.00024973834
0.008409746,0.0036349609,0.09450455,0.8616091,0.024420576,0.007421079
0.0022109007,0.0029579776,0.0011559024,0.004820759,0.9872873,0.0015672166
0.00071888464,5.906773e-05,0.13273562,0.090922065,0.7755449,1.9508003e-05
0.004006767,0.97244847,0.0013548255,0.0004730482,0.0034255031,0.018291421
0.005744808,0.8841162,0.0031401718,0.0014311739,0.0029408403,0.10262678
0.0008314049,0.0020852468,0.047122255,0.945378,0.0043198806,0.0002631811
0.008728948,0.00036639112,0.0074109766,0.019401774,0.95857877,0.00551318
0.0072538257,0.9780872,0.0020163143,0.0011086207,0.0036406722,0.007893405
0.010782055,0.011248188,0.12009804,0.61523414,0.24132666,0.0013109808
0.31262755,0.0019249492,0.007585562,0.0033667884,0.021774804,0.65272033
0.97455406,0.0063539133,0.002521915,0.0017013424,0.0007053528,0.014163489
0.00072763104,0.0030817497,0.9897399,0.00312963,0.0010268149,0.0022943346
0.0040645185,0.0022109705,0.0057953596,0.9696375,0.01678116,0.0015104014
0.94972265,0.0013795702,0.008649704,0.024019979,0.0064337947,0.0097943405
0.0009325396,0.0015811335,0.00042447244,0.00089023187,8.515249e-05,0.9960865
0.011479916,0.00021892283,0.9271935,0.051165074,0.008721639,0.0012209498
0.008833312,0.0010390333,0.9828234,0.0008545327,0.002566568,0.0038831204
0.81285036,0.0036836765,0.010784336,0.010786161,0.003009206,0.15888628
0.9494759,0.019504039,0.010280212,0.010790337,0.008837797,0.0011117628
0.0045332857,0.007950497,0.019938495,0.9612245,0.0043658046,0.0019874412
0.006147846,0.0010315537,0.0061438037,0.0026521995,0.001250262,0.9827744
0.0023454053,0.9871123,0.0011797638,0.0040648216,0.001819198,0.0034785755
0.010171306,0.013055952,0.15368752,0.81621075,0.0022503426,0.0046241693
0.0034673447,0.0020771192,0.002255501,0.9889245,0.0023461408,0.00092945434
0.011033346,0.026730342,0.008708039,0.029606307,0.8914663,0.03245572
0.026629623,0.4303428,0.010705295,0.12951046,0.050154284,0.35265762
0.0044544134,0.98333335,0.0020553712,0.005582776,0.0017851756,0.0027889484
0.00038953256,0.0047928602,0.006348876,0.004763031,0.010733374,0.9729724
0.002495894,7.076244e-05,0.07732877,0.7925291,0.12754539,3.002588e-05
0.0041934047,0.00023191092,0.0074298116,0.9846618,0.0015324346,0.001950583
0.98097193,0.0062849815,0.0057451427,0.0009897084,0.0018279601,0.004180295
0.84777176,0.0032725465,0.0025452168,0.0033164104,0.0015939455,0.14150015
0.0035742845,0.008895746,0.0017343526,0.98231834,0.0016007918,0.0018764897
0.0022003655,6.1718594e-05,0.0041794884,0.00074621325,0.99216926,0.00064300385
0.013081491,0.9161576,0.012251498,0.012004089,0.043002285,0.0035030055
0.0050284187,0.98795724,0.0007115461,0.001332546,0.0018200808,0.0031501958
0.21505879,0.0029951106,0.027475875,0.0045625116,0.031224106,0.7186836
0.0025566453,0.00022026143,0.002391731,0.015212107,0.9794371,0.00018221364
0.9953601,0.000104689396,0.002087642,0.0007620064,0.0012761488,0.0004094833
0.959278,0.0015063152,0.0042984923,0.01914951,0.011086358,0.004681422
0.004081043,0.0017990058,0.9168285,0.05804932,0.017605217,0.0016369678
0.010760313,0.92995226,0.002249937,0.001592414,0.002205892,0.05323931
0.00046042338,0.00018176532,0.0019293104,0.03703945,0.9602997,8.942377e-05
0.0012731417,0.38541728,0.033496022,0.5758828,0.001353075,0.0025777149
0.01803506,0.0015821026,0.27726868,0.0015691072,0.69836915,0.0031760018
0.0021201477,0.00020453689,0.5659905,0.42348954,0.0061990144,0.001996228
0.0008744217,0.00018453889,0.00085342256,0.00082568417,0.9971028,0.00015916665
0.008103416,0.00095831545,0.9530039,0.0059721544,0.024261313,0.0077008754
0.0014246647,0.9912161,0.0012654769,0.00024623805,0.0005429236,0.005304624
0.0064565316,0.0360129,0.021917382,0.0002710845,0.06383088,0.8715113
0.0008919058,0.0063443105,0.0037946485,0.00040940056,0.0023223755,0.9862374
0.0030073777,0.0008138564,0.049469333,0.9138578,0.027054545,0.005797136
0.002167118,0.9922794,0.00025717425,0.0010319164,0.00013164202,0.004132845
0.0057373387,0.0019779904,0.98054755,0.0022349819,0.003432994,0.0060692914
0.009193178,1.7959073e-05,0.88134694,0.0036778515,0.10381429,0.001949784
0.0006373944,0.012691427,0.0004677556,0.00017585541,0.0011260547,0.98490155
0.0010557089,7.881322e-05,0.0018844674,0.009415197,0.9873775,0.000188296
0.0023379074,0.0027196696,0.0017825104,0.9889447,0.0026148679,0.001600286
0.0012710133,0.00073115434,0.004110338,0.9850472,0.008079333,0.00076094153
0.0015217904,0.001022328,0.050144576,0.9256321,0.021073103,0.00060603785
0.9924252,2.5643698e-05,0.00041841064,0.0003831333,0.0065706554,0.0001769721
0.0016906026,0.9872525,0.0010808866,0.0038759438,0.0020998362,0.00400029
0.012984489,0.005122224,0.94383734,0.02062419,0.010277062,0.0071548205
0.029286694,0.052743793,0.0037663453,0.0010237249,0.0038871209,0.9092924
0.002442381,0.99281365,0.00038588542,0.0008039116,0.0008210417,0.0027331905
3.1511824e-08,0.9999999,3.8047046e-09,5.1531778e-08,2.9933567e-09,4.4597666e-08
0.002234426,0.9868984,0.004455177,0.0030333712,0.002237199,0.0011413955
0.0058320593,0.0002260675,0.97861654,0.0061286855,0.007921159,0.0012755541
0.003563054,0.9587803,0.0025556292,0.0046044276,0.024202801,0.0062938635
0.0026685167,0.0010073604,0.96471536,0.003967519,0.025681727,0.0019595409
0.0007542479,0.00014822917,0.00076570315,0.0034656697,0.9947403,0.00012588123
0.003666786,0.00066945434,0.98630255,0.00448663,0.0026653677,0.0022092296
0.0007281228,0.00012986756,0.033943795,0.01403212,0.95092,0.00024622132
0.0499477,0.0005613933,0.0013339344,0.0044288156,0.94291997,0.000808278
0.0009837844,0.0023315377,0.0063563627,0.003709678,0.98591673,0.000701906
0.0017013906,0.000235271,0.021186793,0.0062715234,0.96932757,0.0012774947
0.0010280912,0.9955063,0.00043085485,0.00020816475,0.00061855663,0.0022080496
0.011532316,0.0063541196,0.5202352,0.0010168134,0.45861262,0.002248908
0.0058700247,0.00019375245,0.008394568,0.004000507,0.97806966,0.003471525
0.3871264,0.0012358228,0.0020338863,0.005615635,0.0065926206,0.59739566
0.006586034,0.0005058257,0.015836798,0.9738368,0.0028048342,0.0004298425
0.6375743,9.913505e-05,0.0017249179,0.0022754394,0.35804427,0.00028192328
0.005985632,0.9786191,0.002437923,0.0024014413,0.0067410166,0.0038148481
0.01103292,0.9506251,0.007902531,0.0071043847,0.013326369,0.010008745
0.98657906,0.005406065,0.0017172906,0.0007465593,0.0038781287,0.0016728805
0.039330833,0.007186733,0.0049378006,0.9320104,0.0026881949,0.013846015
0.00045261544,0.00075507537,0.7621319,0.23225787,0.0024779313,0.0019246117
0.9287943,0.017185062,0.0032684035,0.023116734,0.017637268,0.009998174
0.010550976,0.002661985,0.15195487,0.66168165,0.15825889,0.01489161
0.00051373837,0.99366117,0.0010058285,0.00029602472,0.000596623,0.0039266646
0.0016757867,0.0011763512,0.008695571,0.010559473,0.9770629,0.00082992436
0.0007789361,0.013329119,0.0037534386,0.00091704715,0.0042181965,0.97700334
0.0021482515,0.0006911859,0.014393987,0.9786295,0.003502714,0.00063433324
0.871168,0.008150371,0.0134244915,0.0185653,0.014188191,0.07450374
0.9615824,0.0021144005,0.0058116606,0.012897322,0.017368227,0.00022600954
0.0025196804,0.9720526,0.0052395063,0.002025853,0.003168881,0.0149935745
0.9810194,0.0028673671,0.00233707,0.002274115,0.006547529,0.0049545644
0.0023825772,0.0007568461,0.0021029226,0.018270602,0.002130982,0.9743562
0.00049381464,0.000118560754,0.30781147,0.010764331,0.67971677,0.0010950749
0.005271098,0.9732672,0.0018126775,0.006298732,0.009279297,0.0040710056
0.012173181,0.95373034,0.009099405,0.0028483965,0.014590884,0.0075577786
0.010114731,0.95562667,0.017238917,0.009152981,0.004304616,0.003562102
0.00053389935,0.00011663254,0.0027561884,0.010635197,0.9857789,0.00017926091
0.016983509,0.0005262571,0.45588875,0.2764051,0.24997726,0.00021914933
0.0028100128,0.98646945,0.0014871076,0.0032254441,0.0015928827,0.004415213
0.0035218368,0.0011752472,0.060042597,0.9233787,0.010910996,0.000970619
0.0008239502,0.003271305,0.9262725,0.06436728,0.004433071,0.0008319337
0.013756176,0.00032280092,0.00081390294,0.0015027924,0.9827342,0.00087021565
0.0016893728,0.981097,0.004885235,0.0001605453,0.0018479174,0.010319996
0.0063976366,0.009424456,0.97314614,0.000688567,0.0006508036,0.009692442
0.037870646,0.0016099291,0.06353445,0.8829504,0.010631842,0.0034027116
0.018179107,0.95057666,0.004308966,0.0020908918,0.015253721,0.009590641
0.000278674,0.0012120083,0.0011201155,0.0005274459,0.99537957,0.001482211
0.0014526485,0.002517624,0.23651129,0.7417407,0.017245602,0.00053229067
0.0015117691,0.00026613765,0.015364808,0.97822446,0.0043147486,0.0003180981
0.0012908039,5.6756535e-06,0.97659194,0.01599869,0.005877701,0.00023524032
0.0029060692,0.0024322818,0.95301175,0.007263628,0.022299612,0.012086748
0.014287636,0.019743428,0.9375206,0.0060979514,0.007067363,0.015283085
0.0028076505,0.0010120422,0.001099597,0.002998533,0.0031999405,0.98888224
0.0025294158,0.00024603913,0.95535517,0.015176114,0.024418416,0.0022748671
0.16555467,0.00091347855,0.005043578,0.0022284826,0.0067819203,0.8194778
0.0023233832,0.030739183,0.016273694,0.08134042,0.8676487,0.0016745559
0.000572159,0.9948549,0.0017870187,0.000759169,0.0009389695,0.0010877938
0.0016054288,0.0010465052,0.00081131724,0.99568045,0.0007764251,7.9859616e-05
0.003105588,0.0029550719,0.24349126,0.5545295,0.16766506,0.028253552
0.01605834,0.00052888,0.0020594513,0.0027833055,0.01547633,0.9630937
0.99375236,0.0035430195,0.00047321292,0.00038617026,0.00048205312,0.0013632114
0.008398795,0.0029851443,0.0057223635,0.97114253,0.011176606,0.00057465385
0.43550262,0.0051195016,0.010264315,0.009567602,0.0059265187,0.53361946
0.009955872,0.9526124,0.009229088,0.014383307,0.007683923,0.0061354483
0.0012270852,0.00027186773,0.0009450906,0.0027948355,0.99459565,0.00016554503
0.0011087405,0.98539734,0.003721987,0.0026577616,0.0016945312,0.0054196757
0.00054177444,4.441071e-05,0.0015062727,0.0020215076,0.9955138,0.0003721794
0.0011936743,0.0012113143,0.013263304,0.97475165,0.008412315,0.0011677385
0.0053162905,0.0030591243,0.06768267,0.86745894,0.05557795,0.000905169
0.9650701,0.00015030343,0.0004951734,0.004286175,0.028883303,0.0011148639
0.0032281738,0.9898665,0.0022748755,0.0012899543,0.0014763684,0.0018641811
0.31880382,0.002259525,0.0017056661,0.0026955171,0.009220824,0.6653147
0.010379709,0.02788087,0.92531097,0.005395622,0.015531475,0.015501419
0.005724811,0.95687246,0.0014456518,0.0008954272,0.008269522,0.026792144
0.0023453603,0.00052753877,0.9722712,0.009433752,0.014020276,0.0014018763
