buildings,forest,glacier,mountain,sea,street
0.00017276271,0.00065056264,0.8958253,0.087521665,0.015698602,0.00013108407
0.0018802405,0.0021437744,0.023724016,0.016658613,0.9547981,0.00079534645
0.0027953591,0.0027282184,0.0051925317,0.010674748,0.9751415,0.0034676185
0.003798612,0.0009816198,0.9706558,0.010393491,0.0092252875,0.004945317
0.0007035711,0.0024048353,0.98569155,0.0068887584,0.0009702755,0.0033410036
0.002514402,0.036577124,0.2049312,0.007892785,0.74774337,0.00034119372
0.002455351,0.002613378,0.005696162,0.0029088492,0.9852005,0.0011257753
0.31781074,0.0015623798,0.007855147,0.011673504,0.0018701565,0.6592281
0.3900477,0.0021036512,0.008116608,0.005196682,0.012102453,0.5824329
0.002099657,0.0015712759,0.1416072,0.8404516,0.013659585,0.0006107973
0.010870764,0.9703934,0.0068061873,0.001359395,0.003169461,0.0074007837
0.00014306711,0.00084287446,0.29960138,0.0054726372,0.6938623,7.771588e-05
0.001005036,0.0013140978,0.10356212,0.89295924,0.00038203137,0.00077755644
0.0023813113,0.0010460163,0.018577445,0.0047197556,0.9720364,0.0012390777
0.002850008,0.0015059817,0.001178003,0.00085292035,0.002217729,0.99139535
0.9646896,0.010050808,0.006690384,0.0018595152,0.0029045357,0.013805179
0.98863477,0.0015718769,0.005686685,0.00048332365,0.003384309,0.00023910102
0.0020178123,0.0003099153,0.03605488,0.9579922,0.0025849373,0.0010402817
0.001242427,0.99114704,0.0039630895,0.0017198042,0.0009156185,0.001011966
0.006947281,0.0018195432,0.8536412,0.12882179,0.007089667,0.0016805471
0.0072443117,0.96867716,0.010971256,0.0047247284,0.004450882,0.0039317477
0.001200646,0.0031427967,0.0040353383,0.0013025795,0.0010799357,0.98923874
0.013106702,0.00044279097,0.0031918269,0.005298703,0.011587251,0.9663727
0.0009549356,0.004270798,0.0067140153,0.98698413,0.00022978854,0.00084633694
0.0015274591,0.00027986104,0.031460088,0.01989903,0.94583964,0.0009939178
0.0010661648,0.017916868,0.5071665,0.4687667,0.0031401964,0.0019436718
0.004483455,0.0022119335,0.9723265,0.0021163127,0.011689745,0.007172077
0.00654093,0.9813477,0.006440872,0.0010341217,0.0011160341,0.003520334
0.0005481039,0.0002591593,0.0021310996,0.0030262326,0.9926773,0.0013581098
0.009908455,0.0044520204,0.016576031,0.9548427,0.012922518,0.0012983249
0.00014438662,0.00017854306,0.030319454,0.00046801387,0.9578792,0.011010453
0.00024242082,0.9986141,0.000492119,0.00024384235,0.00016176431,0.0002458305
0.0018898431,0.0018045587,0.94491994,0.030869547,0.019156028,0.0013601503
0.9988888,1.6052531e-06,0.00014151253,6.6095155e-05,0.00085405714,4.7885573e-05
0.003398429,0.00038756905,0.016057787,0.004369968,0.012885589,0.96290076
0.0042173383,0.0011094059,0.040298052,0.9382003,0.015556105,0.00061887194
0.0024008737,0.9938827,0.0021474306,0.0006763846,0.00042917838,0.00046347087
0.0002628971,0.00044358382,0.87324244,0.12423691,0.0009496602,0.00086456316
0.05641528,0.0002193522,0.0022435205,0.0032944544,0.0033353379,0.9344921
0.002905188,0.006398879,0.9652777,0.0104121715,0.0111538265,0.0038522487
7.263001e-08,0.99999964,8.016657e-08,7.2554016e-08,7.604532e-08,8.1621735e-08
0.0009796445,0.0010743765,0.02278724,0.006190067,0.9687756,0.00019314722
0.0011202388,0.00097188767,0.012423115,0.95591307,0.029483026,8.8680266e-05
0.0012226696,0.970852,0.021662466,0.004415628,0.00074391963,0.0011032654
0.0025940223,0.0007883335,0.016497487,0.027993206,0.9516703,0.00045675097
0.6950424,0.0014955461,0.0037077046,0.009740374,0.0041761124,0.28583795
0.9763986,0.002893454,0.0048664655,0.0016900618,0.001783784,0.012367639
0.00014129531,0.0016942954,0.007030037,0.9904196,0.00052922196,0.00018554203
0.0009917547,0.00017404793,0.5319289,0.27136558,0.19436236,0.0011773446
0.811154,0.004841188,0.0024852462,0.0014137161,0.0025316558,0.17757417
0.0012730324,0.9850048,0.0071319635,0.002129015,0.002881882,0.0015793395
0.00062296586,0.005048942,0.017381096,0.025133625,0.95122325,0.0005901764
0.0007817691,0.0007772508,0.9778935,0.010112589,0.0093738325,0.001061104
0.0014822101,0.0015143973,0.9735435,0.021249086,0.0010089481,0.0012019167
0.03980042,0.0002835591,0.0035512499,0.0028109648,0.0031571023,0.9503968
0.44821566,0.0004358145,0.002945939,0.0020954187,0.003986932,0.54232025
0.0001966226,0.00016910651,0.056268033,0.010237188,0.93286455,0.0002645781
0.0009165628,0.00015420857,0.00047336644,0.99786544,0.0003691684,0.00022133373
0.005688571,0.0014591438,0.95268714,0.03206104,0.0068206806,0.0012834036
0.0014413483,0.00026624865,0.00543639,0.9909477,0.0013965089,0.0005117978
0.001673574,0.01232865,0.49392664,0.20445117,0.2862101,0.0014098813
0.51331115,0.008805509,0.003087677,0.010645205,0.003958424,0.4601921
0.0023221427,0.0013592736,0.012235969,0.0025595934,0.0031704903,0.97835255
0.0008518122,0.0029707898,0.010353485,0.9821329,0.0029811698,0.00070982263
0.1327817,0.00028517307,0.0035907272,0.0014534483,0.0006904119,0.86119854
0.0007564265,0.0022014026,0.19503982,0.045503505,0.7562314,0.00026740856
0.0007157635,0.0014231307,0.83944154,0.1475643,0.0006928816,0.010162399
0.0011195292,0.99478835,0.0015546256,0.0012337624,0.00076053676,0.00054318435
0.0012366498,0.003236895,0.9848224,0.006841388,0.002053659,0.0018090158
0.0017271424,0.0019381327,0.9312289,0.0514009,0.011585959,0.0021190005
0.098848775,0.00036457836,0.019445997,0.009745238,0.014276357,0.857319
0.00020966836,0.0022872007,0.92668027,0.059586108,0.010442442,0.00079438626
0.00076704565,0.00022915055,0.9891101,0.008585053,0.0006239735,0.00068464736
0.002010508,0.0023631817,0.7662082,0.217874,0.009111928,0.0024321843
0.98746073,0.00063414103,0.0055919117,0.0034374348,0.0017545614,0.0011211535
0.9945956,0.00035739254,0.00029612545,0.00018711654,0.0043608453,0.00020296693
0.97891665,0.00044536125,0.008401594,0.0062667644,0.0054288288,0.0005408239
0.9172003,0.00062602427,0.03590231,0.029926907,0.014555313,0.001789077
0.99610126,0.0002820607,0.0011196225,0.0011449605,0.0010379639,0.00031423077
0.3013391,0.0106244795,0.011436761,0.00224055,0.0033465044,0.67101264
0.0004807518,0.00074243476,0.057431113,0.9394051,0.0017097344,0.00023090659
0.008203816,0.00084868807,0.9648062,0.0181484,0.0063840803,0.0016088397
0.002053917,0.00012517557,0.0009615375,0.002057168,0.00037171802,0.99443054
0.0029777326,0.0010121719,0.009404771,0.0048978813,0.013190435,0.96851695
0.018074427,0.026487062,0.4503759,0.46553302,0.033062033,0.006467545
0.00047147708,0.008095798,0.9882914,0.00028764398,0.00062055147,0.002233139
0.0004942961,0.0012056275,0.0015523428,0.00038927485,0.0011430634,0.9952154
0.008342303,0.010194054,0.016808247,0.0048011867,0.9501773,0.009676922
0.001250203,0.001688587,0.027809814,0.9636909,0.0030995081,0.002460968
0.93393403,0.0007457861,0.010647417,0.003626829,0.0046576336,0.04638825
0.0002883415,0.0003878037,0.33423823,0.6194235,0.045275696,0.00038644945
0.0019899232,0.89820784,0.029080575,0.059699193,0.0057721687,0.0052502733
0.9957658,0.0013453935,0.0004333077,0.0004975472,0.0015362705,0.00042186808
0.0001526264,0.9971988,0.0019942971,0.0002494488,0.0001257674,0.0002790446
0.03385045,0.0013523865,0.47376215,0.35391796,0.07722797,0.059889086
1.9191002e-06,0.99998355,1.6419859e-06,3.3299245e-06,1.5739316e-06,8.0717155e-06
0.0009663951,0.003004625,0.9504348,0.024328783,0.01952303,0.001742477
0.004064181,0.00044321042,0.9794825,0.011046498,0.002883619,0.0020800403
0.993101,5.7071466e-05,0.0013396285,0.002071716,0.002625964,0.00080462976
0.011329477,0.0019420858,0.9092347,0.06567254,0.0029182353,0.008902989
0.15910062,0.018130826,0.036128324,0.7349426,0.00646561,0.045232028
0.0010613806,0.00021610406,0.09746628,0.8999922,0.00061378046,0.0006502736
0.0019214968,0.000765473,0.124908864,0.86926275,0.002837975,0.00030353444
7.403735e-05,0.0007929345,0.9614998,0.035206974,0.0021025345,0.0003236765
0.0006014443,0.001013598,0.92550564,0.060812466,0.011042769,0.0010241241
0.9242418,0.00042276582,0.029007953,0.0015465465,0.014498176,0.030282859
0.0047449823,0.009636535,0.006535766,0.00473234,0.0020726672,0.97227776
0.0011598585,0.9838015,0.00768714,0.002603876,0.001672836,0.0030748113
0.94867516,0.0008983632,0.010351258,0.025741003,0.006646434,0.007687787
0.0020157648,0.00013798958,0.98896277,0.00081993005,0.0066903834,0.0013730789
0.014344601,0.058883622,0.036309782,0.004281416,0.010431677,0.875749
0.0049297214,0.98489094,0.005021621,0.0011847351,0.00056430453,0.003408703
0.0035209358,0.0020597267,0.015544929,0.9716928,0.0061629186,0.0010187103
0.0016197856,0.0004405562,0.09565799,0.8994334,0.002655151,0.00019322668
0.0016360322,0.0010848762,0.9886098,0.0024585926,0.002850896,0.0033598822
0.006849613,0.0009063345,0.0035838876,0.002242104,0.0008978516,0.98552024
0.0012833029,0.0013950586,0.9906917,0.0015694022,0.003656689,0.0014038144
0.009106909,0.002284169,0.0054130517,0.0067962194,0.00939449,0.96700525
0.0007468879,0.00047456604,0.013542501,0.97726035,0.007803289,0.00017241629
0.00019125221,0.00055956026,0.036172103,0.9608569,0.0021229757,9.720841e-05
0.010300985,0.0012429312,0.91501343,0.026538966,0.04153681,0.005366875
0.012314005,0.0009348764,0.016581908,0.0018376457,0.0015690194,0.96676266
0.0012199016,0.98245394,0.012613675,0.00073847955,0.0013620624,0.0016119952
0.0034180563,0.002563116,0.56154424,0.4248662,0.0058711665,0.0017372934
0.21210238,0.0004311159,0.020605488,0.011696966,0.014245933,0.74091816
0.00094289315,0.99629986,0.001957459,0.0003115414,0.00016413031,0.0003241565
0.0037503727,0.0018686939,0.08322984,0.24483721,0.66502106,0.0012928292
0.010257115,0.0012969277,0.8705157,0.065319285,0.04230662,0.010304474
0.18894394,0.0061963582,0.0011888641,0.0014052109,0.00060223026,0.8016634
0.012384176,0.00041157275,0.0020101627,0.98212725,0.002234379,0.00083249295
0.0049056886,0.0010897624,0.0017314905,0.0027303095,0.00212939,0.9874134
0.00047902612,5.00763e-05,0.9977743,0.00086271565,0.0005422366,0.00029167958
0.09163636,0.010578943,0.047802176,0.007462213,0.007897971,0.8346224
0.0018885228,0.0022727638,0.9656227,0.027471807,0.0009923549,0.0017519413
0.0003071652,0.0013820636,0.0078485375,0.9860227,0.0041129305,0.00032657263
0.98339415,0.00037539963,0.007845143,0.0066634165,0.00078223203,0.00093965983
0.0007200597,0.9980424,0.00053284224,0.00017768463,0.00035602215,0.00017104261
0.0019218154,0.072342336,0.21302125,0.70725524,0.0034303688,0.0020289635
0.0074691568,0.009025992,0.042307872,0.011200639,0.9260901,0.0039063008
0.0016184894,0.99017954,0.0051529487,0.0016493764,0.00046308746,0.00093659444
0.0027364807,0.0011762416,0.92026234,0.068385415,0.004581075,0.0028585366
0.9461696,0.01042318,0.0017016912,0.0039020122,0.008746915,0.029056553
0.004689792,0.97093517,0.01283711,0.003845456,0.0038033384,0.0038891374
0.0005024233,8.1901715e-05,0.7775012,0.20002267,0.0215068,0.00038499202
0.0005765713,0.0031599763,0.03383133,0.018059812,0.006329571,0.93804276
0.9408107,0.0075287023,0.012130171,0.009688035,0.00849365,0.021348823
0.0033522733,0.001782616,0.017015975,0.009279898,0.0055393185,0.96303
0.000203452,0.00016516572,0.91168904,0.087201536,0.00027731946,0.00046349957
0.9863038,0.00075436913,0.001618262,0.000960032,0.00086606166,0.0094974935
0.049512908,0.0009804926,0.0043828827,0.0030652056,0.0010312067,0.94102734
0.03827526,5.4768396e-05,0.0030063263,0.0004959039,0.001504458,0.9566633
0.96394646,0.001164217,0.014230761,0.00802763,0.0022790562,0.010351883
0.005595186,0.0039924006,0.0009933024,0.0006049774,0.9882116,0.00060260517
0.0014219922,0.004918893,0.086687684,0.88589895,0.016625041,0.0044475067
0.0018609965,0.0014173965,0.23413113,0.7543353,0.0061685485,0.0020866976
0.0033563497,0.98352927,0.0025426922,0.001330637,0.0015010904,0.0077400263
0.025768071,0.00038024844,0.025547994,0.024254369,0.015999714,0.9080496
0.0003303836,0.0006877165,0.007190874,0.0026974506,0.9874301,0.0016634698
0.053186983,0.56065667,0.29823723,0.060043745,0.0038445173,0.024030847
7.09082e-05,0.99953246,0.00017545429,0.00011644358,5.3857915e-05,5.0964536e-05
0.0045085354,0.009871086,0.0050431094,0.0025741085,0.9755317,0.0024715327
0.4830064,0.00071839645,0.004620848,0.0014093746,0.0015294077,0.5087156
0.011264062,0.97600186,0.0038544587,0.0003747784,0.0009142682,0.0075907013
0.0009432691,0.0022503757,0.005753065,0.0045796647,0.98625946,0.00021426051
0.9614831,0.014671024,0.0013639308,0.008348615,0.003964225,0.010169102
0.012093567,2.6755384e-05,0.0011803652,0.0002522709,0.0006370457,0.98581004
0.9412832,0.0001495957,0.00043874478,0.0011816865,0.001248355,0.055698432
0.001350846,0.0002768447,0.09813988,0.013116035,0.88674986,0.00036658187
0.0035392924,0.9290769,0.037595518,0.005793263,0.005706203,0.018288836
0.012765619,0.00018209993,0.0062709837,0.001432443,0.0009155668,0.97843325
0.0019541522,0.975899,0.014082828,0.0005195947,0.0025389441,0.0050055273
0.26781183,0.0021555298,0.0029810644,0.0031376705,0.0033021374,0.7206118
0.0012598275,0.00048120986,0.007201424,0.0009520911,0.9883249,0.0017806527
0.011777893,0.001629215,0.013078735,0.96742,0.0025167665,0.003577413
0.006456648,0.0004524488,0.8926904,0.09901591,0.0002794182,0.0011051934
0.0014171059,0.0002034211,0.77270466,0.22072782,0.004356293,0.0005906939
0.00010504467,0.99836403,0.0004954668,0.00030812723,7.6388555e-05,0.0006509372
0.9942788,6.6054745e-05,0.0023118125,0.0015242998,0.0017396545,7.9462625e-05
0.00049530895,0.00020063571,0.9882468,0.0015621228,0.008114035,0.0013811798
0.013803213,0.00043906132,0.00871672,0.01235046,0.9638711,0.0008194498
0.0006066598,5.261664e-05,0.007880095,0.00899693,0.9821483,0.00031536305
0.026207786,0.01044869,0.01966484,0.0008356888,0.004434821,0.93840814
0.00024484476,0.0012708493,0.0059854104,0.98443836,0.0076963445,0.0003641927
0.9164727,0.0031254878,0.003488204,0.010767489,0.039010704,0.027135469
0.004155199,0.0024112172,0.038256496,0.9433348,0.010720488,0.001121867
0.0024319584,3.2993674e-05,0.0045744907,0.00081545475,0.99150944,0.000635582
0.9664061,0.0008980689,0.017295402,0.009192362,0.0038941521,0.0023138446
0.030465584,0.08564064,0.20556691,0.083987154,0.55717003,0.037169673
0.0015085903,0.000828751,0.008937803,0.98725605,0.001196541,0.00027234055
0.002386254,0.0017960882,0.0015537139,0.00051519345,0.0005044689,0.9932443
0.0034712832,0.0011650344,0.9676262,0.009149115,0.015966058,0.0026223643
0.0014884155,0.0010735338,0.03138833,0.9587234,0.0071540065,0.00017236367
0.009089413,0.00022333741,0.9870745,0.0004552486,0.0005784431,0.0025791586
0.00017587803,0.00044131023,0.010927788,0.98591065,0.002369883,0.00017450971
0.001272009,0.001581175,0.0027064001,0.00094483397,0.0002536916,0.9932419
0.0013579483,0.0040205335,0.007722116,0.13821378,0.8484582,0.00022749936
0.002518128,0.0041575935,0.02207858,0.9079993,0.062810674,0.00043575297
0.002138302,0.00031317704,0.009454476,0.9867872,0.0009357698,0.00037114296
0.0045380606,0.0005507198,0.8369434,0.15162148,0.00393358,0.002412815
0.011660904,0.0010439642,0.018493183,0.004948347,0.056208834,0.9076448
0.00076417316,0.99793065,0.00043290036,0.00027719932,0.00040234963,0.00019277637
0.6902933,0.027703904,0.004662474,0.005009856,0.006547513,0.265783
0.008175785,0.0018753977,0.008547086,0.97108626,0.0053676325,0.0049478016
0.00398535,0.0006315388,0.00203067,0.009972566,0.98302066,0.00035922937
0.958588,4.3040305e-05,0.0007994207,0.0010765799,0.02460528,0.014887692
0.00052910525,0.99770945,0.0006589518,0.0005110962,0.0002866962,0.00030480957
0.0019960967,0.00069665146,0.0075326664,0.96437955,0.024817131,0.000577998
0.00070998207,0.99461794,0.0011402235,0.0013385582,0.0008047985,0.0013885741
0.0014212582,0.0010980658,0.0035588054,0.005792482,0.00741629,0.98071307
0.0025583936,0.010149016,0.017851915,0.019710042,0.9477526,0.001978046
0.00077049463,0.0022203221,0.0027689987,0.0022786485,0.9914417,0.0005198439
0.0032152436,0.0019808908,0.0018674501,0.0007393368,0.9915098,0.00068725966
0.0004682564,0.9811512,0.002185116,0.0073327366,0.006209142,0.0026535378
0.10258538,0.0019017751,0.0063289497,0.010024647,0.0063608214,0.87279844
0.000832884,0.000581843,0.005053419,0.9629047,0.030545054,8.2084e-05
0.02938437,0.0034637533,0.0060284603,0.0011313058,0.0021947557,0.9577974
0.0019825336,0.0020421285,0.0070115305,0.98814327,0.0005420216,0.0002785652
0.85579526,0.00072904164,0.015565914,0.013406337,0.007522003,0.1069815
0.0024852478,0.017233733,0.9602709,0.007660183,0.0051773414,0.0071727503
0.014562975,0.004425327,0.0043309536,0.001843443,0.0024126917,0.9724247
0.0020826163,0.9879617,0.00517733,0.0030064778,0.001215427,0.0005564584
0.0019854968,0.001366532,0.13982578,0.81924075,0.037049666,0.00053177355
0.00060555816,0.0023201257,0.00785705,0.037315663,0.95164335,0.00025822705
4.2923544e-05,0.9997692,0.000103837476,2.3448421e-05,1.2068383e-05,4.8524013e-05
0.002195803,0.0008140924,0.93301845,0.058501706,0.0048504137,0.0006195576
0.0014352188,0.0005606905,0.03510897,0.021937985,0.9401066,0.0008506528
0.0007984319,8.948265e-05,0.99004006,0.0054030633,0.0017362896,0.0019327038
0.9964175,0.0009788461,0.00027416376,0.00019210408,0.0012382919,0.0008991783
0.0011540209,0.0020775234,0.18881352,0.7707609,0.03496388,0.0022301024
0.0044294717,0.00031352838,0.9498343,0.03689182,0.00281107,0.0057198512
0.017308151,0.010140772,0.009348379,0.010661108,0.015445434,0.93709624
0.0029704326,0.0031625414,0.9385033,0.04928059,0.0026618456,0.0034213157
7.951568e-05,0.001320914,0.98501647,0.009357362,0.0012501512,0.0029756145
0.010058797,0.05195913,0.02566536,0.0038319938,0.83288074,0.07560403
0.057718106,0.0027983275,0.7458379,0.011588575,0.17906764,0.002989521
0.010355111,0.9519434,0.0057637882,0.0215584,0.0028932458,0.0074860966
0.409724,0.0002469971,0.002449515,0.00032588374,0.00049752195,0.5867561
0.012562271,0.04303723,0.78085756,0.049880452,0.111259565,0.0024029345
0.00013273953,0.9993863,0.00018967988,0.00011482381,5.3609427e-05,0.00012282953
0.0044422867,0.00089309015,0.007900538,0.00740623,0.9782293,0.0011285989
0.00838046,0.0009394429,0.9720427,0.0020450512,0.006462987,0.010129413
0.0003115668,0.0051403847,0.009158908,0.9598094,0.025303481,0.00027625295
0.0009475754,0.0018995861,0.016974283,0.0004109178,0.9794897,0.0002780108
0.0029318375,0.0030400397,0.0027746542,0.0040377835,0.0021105597,0.98510516
0.024820745,0.0035951538,0.00902428,0.018787062,0.008231299,0.9355415
0.0062639806,0.0018188641,0.86600435,0.113573164,0.0060027377,0.006337014
0.00038879324,0.9983629,0.00025647486,0.00011409541,9.236634e-05,0.00078541075
0.0005854549,9.8833465e-05,0.003613098,0.00072565547,0.9942548,0.0007222333
0.010551236,0.9807948,0.0024494978,0.0019497402,0.0022352329,0.0020194869
0.0010742564,0.9904522,0.0017044384,0.00037852037,0.0008948292,0.0054957327
0.9890895,0.0013478188,0.00442083,0.00077095174,0.003966483,0.0004043692
0.03371723,0.017522106,0.0026208472,0.0010082957,0.005388523,0.939743
0.0018820036,0.0017295007,0.87878716,0.08125107,0.034321696,0.0020286003
0.30749652,0.00034201826,0.016153034,0.0031994027,0.00447303,0.66833603
3.0541173e-13,1.0,2.2159881e-16,6.7585685e-16,1.579695e-14,6.292002e-14
0.0004846776,3.978627e-05,0.043732397,0.9545896,0.0006690067,0.0004845832
0.00036662785,0.0021410757,0.019337166,0.016221747,0.96125126,0.0006821861
0.0030031907,0.00029761088,0.9874965,0.0046067405,0.0021562513,0.0024397979
0.000616272,0.0028403974,0.0026416136,0.9754105,0.0016024297,0.016888723
0.9836948,0.000766641,0.008477124,0.0035517889,0.0033750203,0.00013463304
0.0016925364,0.06301839,0.012752867,0.9179385,0.003935977,0.00066177227
0.0014181676,0.014579357,0.10786098,0.00855028,0.8627102,0.004881054
0.00059146364,0.0007450923,0.99117124,0.0033695828,0.0019201725,0.0022025933
0.0028581629,0.02466673,0.11466046,0.78511065,0.06820287,0.004501121
0.000274007,0.0009574562,0.05785475,0.075444,0.8648409,0.00062887516
0.0054309834,0.976712,0.011104685,0.004128755,0.0010100498,0.0016135194
0.0017105979,0.00040660618,0.9893607,0.0055128434,0.0020272892,0.0009819742
0.0048425654,0.0030844465,0.97267735,0.0036685448,0.00754611,0.008181
0.025599431,0.0015548305,0.002246027,0.0032877873,0.0015876446,0.9657243
0.00029045224,0.9983833,0.00065949844,0.00029376327,0.00013542865,0.00023762317
0.0006540168,0.0007233621,0.002915163,0.99459755,0.0005599207,0.00054999965
0.00086510624,0.00030363761,0.8779519,0.1173151,0.0013645662,0.0021997178
0.5996404,0.0074205888,0.005593132,0.0059908736,0.0010069807,0.3803481
0.004941573,0.0045983447,0.26317358,0.71300745,0.009793023,0.004486087
0.10721457,0.000742481,0.0023288913,0.0032207477,0.007896289,0.878597
0.00087031536,0.0068931356,0.006460664,0.9660908,0.018571563,0.0011136002
0.20655563,0.083504654,0.014503786,0.015264396,0.011584977,0.6685866
0.00039642872,0.99748564,0.00038850986,0.00028612392,0.00039726045,0.0010460985
0.0013403471,0.0010741324,0.004756681,0.003744422,0.015870452,0.9732139
0.0025760408,0.03438955,0.0092228,0.0014784187,0.94802666,0.004306509
0.9762012,0.00045751248,0.002513442,0.014969675,0.005326962,0.00053124345
0.9809314,0.0017999817,0.0065860003,0.0029454408,0.002806705,0.0049304953
0.007005964,0.004546694,0.018140666,0.017177183,0.9508664,0.0022630792
0.0013162855,0.0020879274,0.9736125,0.014510194,0.0041672196,0.0043058842
0.0004926807,0.005192472,0.00535011,0.0006502001,0.98804545,0.0002690462
0.0006960602,0.009830649,0.012709397,0.0047261855,0.970502,0.0015356522
0.38023257,0.0028016304,0.0071887095,0.0045382194,0.0028990179,0.60233986
1.6501479e-05,0.99946296,0.00043769143,6.347816e-05,6.465349e-06,1.2989877e-05
0.7673842,0.022857673,0.02418047,0.018158043,0.011061017,0.15635863
0.98961675,0.00022615083,0.004154389,0.0010125788,0.0035470393,0.0014431009
0.007200185,0.97284704,0.0073287673,0.004855683,0.0011085742,0.006659813
0.99821293,0.00010196755,0.000806639,0.00032544928,0.00036482653,0.000188217
0.62226325,0.0025981532,0.0027714716,0.005862197,0.005912273,0.36059263
0.004049537,0.0034401414,0.9421911,0.014868065,0.034439784,0.001011435
0.92986846,0.004321143,0.0039893566,0.0051916316,0.0107079465,0.045921568
0.00031488083,0.0018554172,0.040163293,0.95584834,0.0014872107,0.0003309555
0.0012624759,0.0014558712,0.9875282,0.0014400296,0.005272029,0.0030414881
0.014493774,0.003949609,0.0017474343,0.0017242173,0.0013218608,0.9767631
0.003042576,0.014956206,0.0641339,0.8998647,0.016252778,0.0017497971
0.0014398701,0.0006574351,0.008516079,0.029188056,0.9596588,0.0005397427
0.000525946,0.00028205206,0.041667677,0.0015401837,0.95577013,0.00021406697
0.008855644,0.021068357,0.0028345156,0.9621848,0.0021006614,0.002955976
0.000185966,0.0011130475,0.007246307,0.013293197,0.9779508,0.0002107127
0.00092835026,0.0019825147,0.6747824,0.2967283,0.024688179,0.00089023367
0.8093419,0.0008429169,0.02287631,0.036765404,0.014411069,0.11576251
0.000563535,0.0035130642,0.0071579656,0.9867255,0.0016803814,0.0003596358
0.13005604,0.0003773977,0.0009867486,0.0014226264,0.0023251807,0.86483204
0.9397096,0.0030078315,0.013507809,0.022706209,0.01805399,0.0030146982
0.0011326973,0.0012260841,0.7747933,0.14908814,0.07200012,0.0017595687
0.0013912639,0.0013172445,0.0076832157,0.95601356,0.03304209,0.0005526624
0.0018279324,0.00023558456,0.014571854,0.9635098,0.019307038,0.0005477786
0.0008917499,0.9959934,0.0005159264,0.00011690632,0.00020867908,0.0022734292
0.0010119474,0.99172735,0.0023908752,0.0040703146,0.00052985345,0.0002696614
0.9918926,0.00024729467,0.0029928477,0.0032572667,0.0014531018,0.00015697029
0.0021252343,0.009223858,0.19145347,0.79125535,0.0047154455,0.001226604
0.00070511375,0.006275112,0.13015446,0.8530457,0.009347576,0.00047201588
0.003988483,0.9706397,0.0044333376,0.003300249,0.015617785,0.0020204526
0.9392042,0.0064434065,0.022405105,0.02178135,0.007965443,0.0022005027
0.01752215,0.0055877496,0.459494,0.50218016,0.0042792996,0.010936673
0.00021338355,1.9064997e-05,0.00049171044,0.0001516486,0.99899256,0.00013163585
0.00088178256,0.0024268043,0.9668875,0.013994222,0.006095019,0.009714744
0.32023764,0.0027822356,0.0022485377,0.0016582786,0.0029456401,0.6701277
0.0002882027,0.00038206042,0.97217256,0.02591989,0.00028285434,0.0009544344
0.003191081,5.2069478e-05,0.01165846,0.00013670383,0.98438185,0.00057985063
0.9751216,0.001575184,0.00476488,0.012300685,0.0042025326,0.0020350993
0.677827,0.0035389513,0.005700543,0.0069067506,0.13522305,0.1708037
0.0024555747,0.001579945,0.009450905,0.015225209,0.00713017,0.9641582
0.004958037,0.97046244,0.011168279,0.009532038,0.0020151057,0.0018641521
0.0008130908,0.0007416275,0.007959656,0.9870354,0.002770978,0.00067925977
0.0011038302,8.037186e-05,0.9270994,0.024936356,0.04620789,0.0005722164
0.007816484,0.023053147,0.012845448,0.009150593,0.004488392,0.942646
0.0026838214,0.0024618823,0.96960175,0.015534717,0.008291187,0.0014267181
0.0016526367,0.0018862451,0.00832469,0.0045131175,0.9832057,0.0004176205
0.0015924975,0.0024372824,0.004629799,0.005861587,0.98481846,0.00066046877
0.032194618,0.004362854,0.003132032,0.9043807,0.05356427,0.0023655912
0.0018150548,0.0457189,0.02934146,0.9182097,0.003695005,0.0012198744
0.0003070326,0.00028487243,0.0032996354,0.99473697,0.0013227939,4.869866e-05
0.48180306,0.00042070088,0.026251324,0.0060143685,0.007546044,0.47796458
0.0014982453,0.0054014605,0.95420384,0.0085841585,0.02987637,0.0004359677
0.15967642,0.054994483,0.0040783226,0.00048088713,0.0012327636,0.7795372
0.06030881,0.00064189336,0.0037333325,0.0037366452,0.013256245,0.91832304
0.95264626,0.0025019809,0.017471658,0.009747423,0.0057859067,0.011846734
0.0003665777,0.998883,0.00036493287,0.00019671186,5.9933584e-05,0.0001289037
0.95602524,0.0013658594,0.0036050987,0.024716008,0.0124802105,0.0018075339
0.94304186,0.00020709794,0.019343767,0.01841123,0.018681556,0.00031454166
0.0016466156,0.0002844793,0.30452594,0.47676077,0.21631807,0.00046414186
0.019981725,2.176937e-05,0.2892138,0.0026760055,0.68751496,0.00059176603
0.962615,0.0007683841,0.0027316958,0.0044558086,0.028661119,0.0007680322
0.6261451,0.00043270597,0.047392614,0.08722025,0.020161474,0.21864793
0.00031992779,0.0011290002,0.0056758183,0.010348764,0.982183,0.0003435949
0.00091424957,0.00016861933,0.0008820677,0.0007052581,0.99715745,0.00017239651
6.7830224e-05,0.99926937,0.00038718065,0.00010096732,5.4173335e-05,0.00012053835
0.00094286865,0.0017658274,0.26623917,0.7280005,0.0012664375,0.0017852021
0.0007205468,0.00046093462,0.9438157,0.05363859,0.00040876132,0.0009554613
0.0028559864,0.0001950289,0.96701705,0.015457705,0.012485376,0.001988809
0.012313089,0.023812478,0.034210443,0.005082648,0.0045377696,0.9200436
0.004647615,0.06170255,0.08729575,0.018485397,0.8252654,0.0026033015
