buildings,forest,glacier,mountain,sea,street
0.00031264368,0.81780136,0.13132505,0.041435353,0.00397706,0.0051485393
1.77495e-07,1.3636371e-07,3.3563038e-06,6.7478725e-09,0.9999961,2.1958789e-07
0.0027164137,1.7347986e-07,2.0156144e-06,1.7987884e-06,5.079504e-06,0.9972746
2.9915032e-07,1.07718016e-07,2.6291343e-06,3.7308862e-05,0.99995875,9.694529e-07
0.023174085,0.00028415117,0.0578144,0.0030857408,0.0021358698,0.91350585
0.2205973,2.4976277e-06,8.410614e-06,1.2801813e-06,0.00010647908,0.7792841
0.0004958414,0.000103155435,0.0015097809,6.461661e-05,0.9978144,1.2267983e-05
0.11258499,1.5575244e-05,0.00013622946,2.6851883e-05,0.00022566496,0.8870107
0.99968505,6.0227755e-08,0.00010234485,2.4391595e-06,5.448435e-06,0.0002047122
2.9376818e-07,3.1271622e-07,9.866197e-05,2.3576858e-06,0.999894,4.399583e-06
6.9729697e-07,1.804764e-05,0.00039656615,0.00013251285,0.9994507,1.5338039e-06
0.0025158962,0.00037313905,0.00060075277,6.8176773e-06,0.0017968755,0.9947065
4.899141e-06,3.101656e-05,0.0019735815,0.9944794,0.003505093,5.986427e-06
6.493475e-07,1.958715e-06,1.916022e-05,2.2189168e-05,0.9999542,1.8979731e-06
0.021806046,3.4367696e-07,3.8816916e-06,1.4237619e-06,3.818845e-06,0.9781846
0.0001012327,0.00018023484,0.79605806,0.06203957,0.1415379,8.306316e-05
0.016886532,4.7241017e-05,0.0030391358,0.00031791546,0.014766822,0.9649424
7.816672e-06,0.0007115805,0.013141714,0.98516244,0.000938359,3.8151797e-05
1.9186378e-07,0.9999951,3.0728108e-06,2.2332497e-07,1.04925505e-07,1.3991057e-06
0.040383108,6.638742e-05,0.011734354,0.00021416663,0.00043858,0.94716346
0.999998,4.6715964e-08,1.3576079e-06,2.118088e-08,4.3752e-07,2.829e-07
0.0025110296,7.561932e-05,0.02096688,0.006692735,0.96957517,0.00017866056
0.057144567,1.052095e-05,4.3705957e-05,7.4651456e-05,0.0010730863,0.9416535
0.00030100677,0.00011071828,0.9396465,0.050205253,0.009700144,3.6422487e-05
2.5641833e-07,1.4844963e-07,2.7864373e-06,2.1904996e-09,0.99999654,3.403818e-07
0.00015087416,8.4636835e-05,0.51873964,0.43769217,0.042996485,0.0003362845
4.377963e-05,6.667308e-05,0.98780775,0.010572387,0.0014718948,3.750774e-05
0.0016323903,0.0001863676,0.8136456,0.008392794,0.17580424,0.00033862074
0.00910317,2.2534787e-06,3.699591e-06,2.6532832e-06,1.91517e-06,0.99088633
0.99939513,2.0904547e-05,0.00011153231,1.2513369e-05,0.00013594535,0.0003240078
1.9498992e-05,1.0220821e-06,1.9826305e-06,7.9636475e-06,0.99996936,2.732444e-07
1.120215e-05,0.9999682,1.6115904e-05,3.5211042e-06,1.17126355e-07,9.3847007e-07
5.1981266e-07,7.099704e-08,9.6590535e-05,0.0005825921,0.99931955,6.581011e-07
0.7204857,2.0668951e-05,0.0008054144,5.8684065e-05,0.2682772,0.010352507
4.1574694e-05,1.600973e-05,0.9461719,0.053494316,0.00024594594,3.038713e-05
0.0057536513,7.2832694e-07,1.3252292e-06,4.7581136e-07,6.950326e-07,0.99424314
2.0184878e-05,0.0007864406,0.053641297,0.94453967,0.00097013405,4.227645e-05
0.9417774,0.00012691773,0.0032336812,0.0017644968,0.052556537,0.00054097763
0.9900404,1.16738565e-05,9.935059e-05,2.9810855e-05,0.003951707,0.005867082
6.895666e-05,0.99990726,1.6016327e-05,3.872307e-06,1.7571494e-06,2.2731538e-06
0.00014092232,0.00031249004,0.3043121,0.6030358,0.090769,0.0014296785
3.912144e-07,0.99998593,1.1289562e-05,5.0613056e-07,1.6372528e-06,3.2074666e-07
6.68278e-05,0.00075759634,0.037931416,0.96048355,0.00015792534,0.0006026868
0.00020620995,7.6791934e-05,0.0127439555,0.9661443,0.020743731,8.503614e-05
5.0209965e-05,9.6621035e-05,0.20908338,0.78792274,0.002640394,0.00020666879
0.00028233402,1.3415557e-05,0.00090313726,5.3696924e-05,0.99873376,1.3675926e-05
0.0012804047,0.00012319924,0.1131345,0.88262236,0.0025649609,0.00027454784
0.015284717,9.984134e-05,0.0006725244,0.00081755145,0.010226502,0.97289896
0.0046661138,5.5970986e-06,0.00081000634,0.00023729778,4.56294e-05,0.99423546
0.7375392,1.1495714e-06,0.00010383419,3.4284312e-06,2.4158333e-05,0.26232833
1.1486949e-06,3.75233e-05,0.003211596,2.3610719e-05,0.99670494,2.1220892e-05
3.1513927e-08,0.99999976,1.3106555e-07,2.0558058e-08,2.1465116e-08,6.268556e-09
0.42175603,5.0773163e-08,2.157027e-06,8.5252856e-07,1.967925e-06,0.57823896
0.00012766881,0.00017675498,0.922848,0.00085153844,0.07395102,0.0020450763
0.04871772,0.046241503,0.0023673063,0.00032614174,0.00097233366,0.90137506
0.0043934085,0.004361311,0.41974097,0.48290968,0.084005915,0.0045886943
0.95023894,3.7033788e-05,0.00028283903,0.00038471306,0.008430996,0.04062549
0.9955685,2.7510325e-05,0.00014261503,4.042624e-06,4.95614e-05,0.004207809
0.0010076445,0.031790636,0.02428591,0.8459954,0.095905565,0.0010148496
0.19636455,0.00015625703,0.022118334,0.00601158,0.03304708,0.7423023
3.054548e-05,6.448445e-05,0.9610331,0.027740587,0.011119522,1.1789745e-05
0.028259262,1.8601277e-06,1.8006864e-05,1.6523815e-06,0.00014531222,0.97157395
0.3117562,2.8742172e-06,0.00017623544,0.00017975063,0.0001254707,0.6877595
0.0005931397,0.00013166349,0.9019409,0.093777604,0.003432157,0.00012456292
0.18836266,1.13665465e-05,3.083648e-05,8.6481e-05,0.00013770115,0.81137097
0.9999989,9.304816e-08,8.4194915e-07,7.189748e-10,1.4565096e-07,4.9917666e-09
0.46032995,2.2479308e-05,0.00034707083,0.00025452016,0.001642001,0.53740406
0.9999715,9.4075756e-07,6.692425e-07,9.071503e-08,2.4263076e-05,2.5948468e-06
0.598922,0.00018442354,0.17158164,0.08104888,0.02524407,0.12301901
0.00021014664,0.00085118704,0.06411471,0.0017580272,0.932112,0.00095403317
1.6172768e-06,1.9154734e-07,8.115963e-06,1.6035003e-06,0.99998796,5.832789e-07
8.1997064e-07,2.8943154e-08,1.2994057e-06,1.2411363e-07,0.99999607,1.7644951e-06
0.00022767567,2.4696139e-05,0.95026696,0.017331466,0.032143235,5.9628087e-06
6.285491e-07,3.7794445e-05,0.00013127818,4.9020786e-05,0.9997802,1.1407873e-06
0.00020354727,0.99979526,1.071418e-06,1.726847e-08,5.408937e-08,1.1639679e-07
2.645285e-05,5.1937072e-06,0.001650967,0.00074349146,0.99730575,0.00026817602
1.7669727e-05,0.0046190456,0.024555853,0.9289565,0.041822817,2.8110502e-05
8.911005e-05,6.994763e-05,0.2376513,0.25735447,0.50473255,0.00010265355
0.00013379735,0.00035597768,0.5719018,0.4213965,0.0051294807,0.0010825015
3.929371e-06,1.3828553e-07,9.247988e-06,5.2057175e-07,0.9999858,3.7169048e-07
0.04290762,6.944555e-05,0.003195045,8.38995e-05,0.03409424,0.9196498
1.7664953e-06,4.013908e-06,0.9998041,0.000106712774,7.727598e-05,6.1509554e-06
0.003112973,0.00045272458,0.12850599,0.00069521274,0.866771,0.00046215602
0.0033607045,0.00038640032,0.16017738,0.21965133,0.61025196,0.0061722333
4.5324987e-06,0.9995275,0.00023961421,3.2049834e-06,0.00016178345,6.3437255e-05
0.0021845892,0.95454574,0.01270006,0.0011329984,0.005956786,0.023479959
8.485967e-07,2.573261e-05,0.0008637497,0.99807084,0.0010371129,1.7371354e-06
0.0037165768,3.3452363e-06,0.0047294153,3.3926037e-05,0.9914944,2.230312e-05
3.4835386e-05,4.0079336e-05,0.998016,0.0012473494,0.00063244015,2.9351491e-05
5.337384e-08,0.9999982,1.4816402e-06,1.1426534e-07,1.5414842e-07,4.0495426e-08
2.0318197e-07,0.9995781,0.00040964113,4.725542e-06,6.5710137e-06,7.905279e-07
2.719788e-05,2.4979365e-06,0.00025864682,0.00012381558,0.9995761,1.181207e-05
0.9829463,6.0900624e-05,0.0013781609,0.0024187104,0.002396074,0.0107999295
0.9580688,3.6902493e-05,0.016276807,0.00452969,0.0018277668,0.019260155
0.022225942,0.005184276,0.5603434,0.22150652,0.08096468,0.109775215
0.007767302,2.5934723e-06,0.00019234484,0.00019362035,0.009245634,0.98259854
0.00038414975,6.943847e-06,0.00035965562,7.23835e-06,4.34704e-05,0.99919856
0.0006340187,9.931013e-05,0.039819308,0.9585813,0.00078904885,7.705537e-05
9.9188725e-08,0.99999225,3.6330066e-06,6.142487e-07,3.4722384e-06,3.0864427e-08
6.666123e-06,9.811313e-06,0.0090183895,0.9901186,0.000846106,4.972261e-07
0.006660723,0.0003015412,0.8322166,0.11111012,0.049337327,0.00037369135
0.0009682588,0.999012,5.6529448e-06,1.06725e-06,9.945412e-06,3.0495476e-06
0.9923229,1.194594e-06,0.00012803038,3.0580766e-05,0.0039828937,0.0035343496
0.00014397765,0.0005916596,0.2510503,0.0039220206,0.7438954,0.00039665206
0.9887016,0.0001248348,0.00012486156,0.0014893975,0.009362853,0.00019652989
0.9803884,7.261519e-07,0.00020795557,0.00013558308,0.014960573,0.0043067792
0.02515044,8.201431e-06,0.0010161776,0.00073332246,0.38738635,0.5857055
0.009128349,3.6531794e-05,0.0033829804,0.00764869,0.00847692,0.97132653
0.011508059,0.00025129583,0.40890935,0.56627077,0.01210046,0.0009601102
0.2649267,6.608597e-05,0.0010522873,6.705358e-06,7.001876e-05,0.7338782
1.8651845e-05,1.7931285e-05,0.0033182898,0.00026738964,0.99637365,4.0840555e-06
0.0004305633,0.0007955242,0.04879282,0.03589365,0.9140421,4.5428817e-05
3.361219e-07,0.9999964,2.0858624e-06,9.30296e-07,8.56009e-08,9.683076e-08
0.00064240023,0.00026860143,0.33272237,0.65693146,0.00857279,0.0008624017
1.3701609e-06,1.9593106e-06,0.9966603,0.0015890333,0.001714534,3.2863383e-05
1.2208492e-05,0.99990916,6.803676e-05,3.4488069e-06,6.5582617e-06,6.33552e-07
0.0053438847,9.7334464e-08,2.626893e-07,1.964568e-07,2.0894763e-06,0.9946535
0.0003156413,0.99904025,4.1528696e-05,1.3550107e-05,4.5321765e-05,0.00054377905
0.00024851784,0.99972916,1.5936974e-05,2.2812142e-06,1.5236618e-06,2.671187e-06
0.0009714236,0.00011583875,0.60463595,0.08286607,0.31127974,0.00013095602
1.9759764e-06,2.8314469e-06,0.99722344,0.0027522014,1.5576761e-05,4.0014015e-06
0.86983037,2.145422e-06,0.00082035677,2.4603216e-05,0.00023762466,0.12908496
0.00923379,1.7741213e-06,1.892064e-05,1.942465e-05,5.0400824e-05,0.9906758
6.765188e-06,0.0003595248,0.014611808,0.9723401,0.012677994,3.8853855e-06
0.0022349497,6.707911e-06,9.686414e-06,2.3584957e-06,2.7497807e-05,0.9977188
9.7337135e-05,2.5025547e-05,0.092284225,0.90682757,0.00075315736,1.2701861e-05
0.0043350533,5.170158e-07,4.3729677e-05,1.7884411e-05,4.2401833e-05,0.9955604
0.00083346345,0.073269665,0.024091635,0.8998618,0.0014515186,0.00049185473
0.04287137,1.2768021e-05,0.00020976004,0.00022058087,0.032384127,0.92430145
0.98969555,6.1959954e-06,0.00063115946,2.0512254e-05,0.0001575301,0.009488998
1.6878202e-07,0.9999979,1.3724662e-06,1.5100717e-08,5.361348e-07,1.7670288e-08
0.011077677,1.0013499e-05,0.0016765868,0.0003082306,7.095305e-05,0.9868566
8.100873e-05,4.754196e-06,0.004429593,0.0013011863,0.99415517,2.8341334e-05
0.99212503,3.159585e-07,9.787123e-05,4.3178636e-05,0.004860472,0.0028731537
1.2689065e-05,9.645645e-06,0.0032359366,0.20818704,0.7885534,1.3214132e-06
0.9353756,0.00018744447,0.0058176527,0.00010303024,0.0043011364,0.05421517
1.9985873e-05,1.72357e-05,0.07290792,0.92506254,0.0019647302,2.758788e-05
7.740046e-07,1.5932324e-07,9.360082e-06,3.2485534e-06,0.99998605,5.519559e-07
0.099936664,1.2271419e-05,0.00018046441,0.00046281834,0.0016563465,0.89775145
6.9289716e-05,0.0012869423,0.0047022905,0.99378896,1.854094e-05,0.00013403999
5.325737e-06,5.8385212e-06,0.00074622664,0.00013939585,0.99910283,4.4322547e-07
0.00071911264,0.026795886,0.07625093,0.85248363,0.043235693,0.000514759
1.1870021e-07,6.701169e-06,0.00022633895,0.0024054046,0.9973608,6.312314e-07
0.5652916,5.0440367e-06,0.00081108726,3.1553045e-05,0.00033450485,0.43352628
0.00029756376,0.00027140044,0.6939976,0.23888339,0.06400293,0.0025471193
0.14646927,9.564973e-05,0.0023251253,0.026561955,0.0027913228,0.8217567
0.0002231165,0.00019742997,0.7804316,0.16208132,0.057009313,5.7157646e-05
0.78734267,0.00019528055,0.010290138,0.0003586941,0.0042093303,0.19760388
0.0045977235,6.2930565e-05,4.7169273e-05,9.364736e-07,0.02318866,0.97210264
0.20677073,0.00014998607,0.0019478153,0.00070474,0.00027179654,0.79015505
0.00024759886,0.00025858867,0.31468284,0.65108764,0.033462778,0.00026063944
1.5608944e-07,0.99999774,1.9775791e-06,8.6352205e-09,8.884219e-08,4.0364077e-09
0.00026378676,1.5170541e-05,0.004793777,0.00050527375,0.9942696,0.00015246459
5.4798006e-06,2.7940823e-07,8.373615e-05,1.2838054e-06,0.9999044,4.933538e-06
6.765922e-05,5.988303e-05,0.61103404,0.3817844,0.0069235433,0.00013048857
0.9584487,1.1691658e-05,7.576628e-05,1.1487097e-05,6.4492e-05,0.041387934
3.360433e-05,9.948402e-05,7.236119e-05,9.696202e-06,0.9997847,1.8347136e-07
1.832985e-05,0.00016309129,0.050055012,0.9322109,0.017487464,6.514068e-05
0.17866452,4.8658485e-06,2.052628e-06,6.102102e-06,4.3928558e-06,0.8213181
0.0016880678,0.00033829347,0.62844074,0.2742417,0.087905996,0.0073852385
6.463445e-05,0.00014529948,0.021827403,0.9646365,0.012948262,0.00037790294
0.00114208,0.0046085026,0.0011915363,9.391518e-05,0.00012733685,0.9928367
9.041903e-06,0.99998605,2.0054108e-06,2.05081e-06,7.934132e-08,8.3058546e-07
3.391057e-05,2.5335663e-05,0.03388697,0.9637228,0.0023125047,1.8419956e-05
0.0011782683,1.4539851e-05,2.3269847e-06,4.0298296e-06,6.067844e-06,0.9987948
0.211574,3.338187e-05,0.00036526207,0.0016492878,0.0031986518,0.7831795
0.005551,0.74510163,0.12414805,0.061769523,0.05432654,0.0091032805
3.3892247e-05,0.0010230854,0.0833391,0.840664,0.074682415,0.00025748688
3.3852506e-05,1.9957224e-05,0.00290565,0.99620587,0.000828748,5.963877e-06
6.444915e-09,2.7245343e-07,2.312245e-06,4.742554e-08,0.99999744,2.26758e-09
0.0003020189,3.1232248e-05,0.095683075,0.17589802,0.72453797,0.0035476547
0.020783657,1.192472e-06,1.4585389e-06,2.199165e-06,1.5076579e-06,0.97921
0.00048335103,0.00016637616,0.019149156,0.97638005,0.0037852335,3.5804405e-05
0.1092706,2.3600158e-05,0.0014791373,0.0022799142,0.021009056,0.8659377
4.1479448e-06,2.851338e-05,0.994991,0.000113648864,0.004846736,1.5976797e-05
0.00038649718,0.00054577325,0.0030082667,0.55057424,0.44523445,0.00025083168
0.003587402,0.00078549806,0.2823344,0.35516495,0.34989107,0.008236701
7.823403e-05,1.6000544e-05,0.84699655,0.1525403,0.00035550102,1.3462214e-05
4.1868348e-06,5.990622e-05,0.0083431415,0.9912195,0.0003704848,2.8042564e-06
0.017599553,4.3976983e-05,0.00044338315,9.59609e-06,0.0032509973,0.9786525
0.2147077,3.498846e-05,0.0029365472,0.00177921,0.0057143434,0.77482724
1.8527031e-05,0.0006460505,0.93715084,0.00016942667,0.061776765,0.0002384703
0.2866689,1.0465005e-05,0.0024105955,0.00046485537,0.00013551638,0.7103097
0.00040175093,0.0015917907,0.04042723,0.00021842906,0.027223712,0.93013716
1.4703679e-06,1.0729377e-05,4.0380393e-05,1.2001897e-05,0.99993443,1.0738303e-06
0.020089513,0.24150278,0.004076101,0.00048431856,0.0019646625,0.7318827
0.99998486,7.011969e-08,1.3062659e-05,7.704316e-08,4.239218e-07,1.5017546e-06
9.0068024e-05,0.0012817935,0.007744901,0.99001503,0.0006868704,0.00018136183
4.4157798e-05,2.767918e-06,0.00024845594,1.6809662e-06,0.9996378,6.5204054e-05
0.00020940226,6.0246457e-05,0.8539541,0.11525114,0.030492095,3.30175e-05
0.0008321588,0.0010905323,0.0912961,0.00042055012,0.9062908,6.982509e-05
2.607531e-06,1.6054202e-07,1.5526811e-07,1.9270388e-09,0.9999963,7.5719254e-07
0.003546953,0.00013778356,0.11537561,0.8703678,0.009368971,0.001202907
0.00011606555,1.3702601e-05,0.017054282,0.9801491,0.0026094555,5.7358204e-05
5.0646677e-06,4.8136662e-06,0.054890763,0.0037305986,0.9413392,2.9617597e-05
1.2963965e-06,9.5889845e-08,5.662843e-06,1.6484057e-07,0.9999927,9.6651064e-08
1.8209194e-05,2.7779446e-05,0.72472256,0.009910511,0.26517302,0.00014793988
0.0010276247,0.0405721,0.057550855,0.00015505098,0.88480633,0.0158881
0.13672917,8.936124e-05,0.00807842,0.009492576,0.0678063,0.77780414
0.8115094,2.1039119e-05,6.750742e-05,0.0019437216,0.00017905683,0.18627933
1.8448723e-05,0.00035687478,0.01394226,0.97815925,0.0072613438,0.00026184059
4.968455e-07,2.2312953e-07,3.4246226e-05,2.3064016e-05,0.9998766,6.543096e-05
1.0118907e-05,1.5847078e-05,0.9219329,0.07790531,0.0001319813,3.910621e-06
0.9993416,2.2831058e-05,0.00013577119,1.8657393e-05,1.8633355e-05,0.0004624694
5.1843796e-05,4.058446e-05,0.017318808,0.97425246,0.007911866,0.00042444497
5.478075e-09,3.8644917e-08,4.6194066e-07,9.241991e-09,0.9999995,1.379612e-08
0.00091205275,7.864859e-05,0.6705953,0.08990508,0.23668803,0.00182094
2.8801878e-05,0.99622834,0.00015721038,3.756721e-05,0.00044649377,0.003101654
3.5337177e-07,0.9999412,5.5801353e-05,1.4050917e-06,1.1969818e-06,1.1206664e-07
0.29910904,6.792158e-07,5.3442277e-06,9.3653944e-07,5.385983e-05,0.70083016
3.64251e-06,3.896417e-05,0.00029227315,0.00016567444,0.9994949,4.5335864e-06
7.044664e-08,0.99999404,5.8412897e-06,1.00763856e-07,1.334099e-08,1.898985e-09
8.805521e-05,0.0001298296,0.09658423,0.9016206,0.0015349565,4.233687e-05
0.9176655,0.000117337004,0.016335886,0.039634828,0.025216175,0.0010303067
9.594996e-07,0.9997903,0.00015244719,7.838066e-06,4.7051795e-05,1.4773556e-06
0.00039615564,0.0001912594,0.9432622,0.0015376833,0.003289082,0.051323663
0.99658763,7.18246e-06,7.836382e-06,6.7907484e-07,0.0006223493,0.0027743443
4.1969266e-05,2.9245602e-05,0.019229786,0.9277476,0.052902117,4.9364877e-05
0.0020004702,1.2417887e-06,1.8877776e-06,2.0737917e-07,0.00020644542,0.99778974
0.0004150728,0.99956614,3.6268416e-06,1.8372057e-06,1.6069019e-07,1.3212444e-05
0.011383565,2.415939e-06,6.0675236e-05,1.3689304e-05,3.1520885e-05,0.9885081
0.00018787256,0.0583475,0.1167733,0.8240798,0.00056892243,4.2640415e-05
7.283462e-06,0.00016739873,0.15581115,0.480118,0.3638848,1.13383085e-05
2.7071554e-05,0.00021306974,0.49403664,8.76215e-05,0.505628,7.642565e-06
2.3872763e-06,6.928599e-06,0.00026298247,1.2928363e-05,0.9996095,0.00010537277
1.3837882e-07,6.264899e-07,2.855391e-05,4.574331e-05,0.99992406,9.024159e-07
0.0006752921,0.00027731294,0.9762951,0.0063225785,0.00021491115,0.016214864
2.4792801e-09,1.0,1.281837e-08,1.8129986e-10,3.8239575e-10,5.5157944e-11
0.2321221,0.00015372518,0.0016644044,0.001181389,0.0025037536,0.76237464
0.0001322053,0.00011269505,0.04801531,0.9470153,0.0043271454,0.00039739744
0.02794523,3.9969527e-05,3.4446424e-05,1.9950021e-05,0.00022734978,0.9717331
8.777429e-07,0.0003767218,0.0004256399,5.0548642e-05,0.9991448,1.5353089e-06
0.00042852058,0.015450632,0.10557573,0.8756628,0.0024852538,0.00039713894
0.000631316,0.00019806552,0.38596952,0.40613472,0.19740057,0.0096658645
1.6833852e-06,2.507291e-07,2.6237396e-05,2.6705013e-07,0.99997145,4.6673748e-08
3.4991495e-05,1.1303255e-05,0.81241393,0.16546744,0.02192382,0.00014854896
0.00035011562,0.012127555,0.09825209,0.8529359,0.035735156,0.00059921335
0.00022537156,0.0019204043,0.004648632,0.00092014205,0.0026108085,0.9896747
0.9990721,2.4284543e-07,0.00011188485,3.806855e-07,2.9039491e-05,0.0007863865
2.1773843e-07,1.6592311e-07,6.0327307e-05,2.3413424e-05,0.9999138,2.1549297e-06
0.010667263,0.15695089,0.00016696098,0.00025618673,9.889815e-05,0.8318598
0.99430233,1.9635721e-05,9.413096e-05,1.0398407e-05,0.0035174526,0.0020560606
2.0811054e-05,0.000319433,0.02250042,0.94412994,0.032995373,3.4130942e-05
0.017936846,2.9881709e-05,0.0042087277,0.014746662,0.87496674,0.08811127
0.0062816245,2.4703086e-06,1.2771e-05,4.0069604e-06,1.772276e-05,0.99368143
7.2334033e-06,6.434273e-05,0.008275458,0.97514796,0.016498556,6.5317963e-06
9.7703974e-05,8.220595e-05,0.12006137,0.83419997,0.04473482,0.0008239018
0.99903166,2.9979299e-06,0.0008955775,3.5423468e-06,4.7312387e-05,1.892324e-05
0.0050603747,0.00468974,0.15579787,0.0013093012,0.8331144,2.8385019e-05
0.004229227,2.3160177e-05,0.00026374194,5.8903457e-05,0.00013135961,0.9952936
0.010356948,4.1630392e-05,0.0002752607,1.4802568e-05,0.001381059,0.9879303
9.2639496e-08,0.9999795,1.8117702e-05,1.8747996e-06,5.200246e-07,2.4640928e-08
0.0031138635,1.105616e-06,1.6409081e-06,1.7553207e-07,1.1800397e-07,0.9968831
4.6145935e-05,0.999883,4.3446165e-05,1.0287596e-05,1.4952728e-05,2.1639887e-06
1.5622929e-06,5.15078e-07,1.0430807e-05,1.8813245e-05,0.9999523,1.640708e-05
0.00011817198,2.0887821e-05,0.7733947,0.214906,0.011550869,9.377684e-06
0.012170256,1.7237517e-05,0.0477885,0.00036366642,0.0015284073,0.9381319
0.9998237,3.449185e-08,5.7739897e-05,2.1048137e-07,1.4717949e-06,0.00011692221
0.00014997146,1.3573321e-05,0.007172063,0.18817061,0.8044883,5.4759785e-06
0.05462859,2.432326e-06,2.6386737e-05,0.00012311646,0.00089498976,0.94432455
0.9877262,1.254016e-05,0.0030847155,0.0005824306,0.004744073,0.0038500149
0.01153514,0.0002480414,1.0069763e-05,8.118967e-07,1.6431095e-05,0.98818946
0.99933445,1.6058094e-07,1.4198983e-05,1.39026815e-05,2.6966542e-05,0.0006102844
0.9832078,1.3965508e-06,1.5226622e-05,9.073759e-08,8.064991e-05,0.0166949
1.134457e-06,2.0291625e-07,0.00010903063,2.2540386e-05,0.9998665,6.600211e-07
0.98582065,2.841944e-06,6.436175e-05,4.938884e-05,8.142363e-05,0.013981312
0.00053188775,0.0029546213,0.020987218,0.0038984078,0.97135055,0.00027730063
0.0004190012,7.151767e-07,0.99862325,0.00093857,1.8382842e-05,1.2650727e-07
0.0063181953,0.00010001539,0.00352,0.00013725302,0.9899104,1.4126133e-05
1.1837928e-06,4.6163013e-06,3.138262e-05,3.9298305e-07,0.9999622,2.9238234e-07
0.17006055,2.7226019e-05,0.00023984654,0.0005612515,0.0023480742,0.82676315
2.9765855e-05,8.981396e-05,0.00453153,0.95815134,0.03717875,1.8873994e-05
0.016465716,7.191104e-07,2.177312e-06,6.9199757e-07,0.00027236453,0.98325837
0.2715055,1.009037e-05,0.0002198111,0.00024283845,0.00056736823,0.7274544
2.1435253e-06,2.2489745e-05,0.0027414553,0.9970491,0.00018334249,1.4868938e-06
6.185918e-05,6.750945e-05,0.0041584396,0.9885702,0.0070968573,4.5214518e-05
1.963932e-05,0.00061193516,0.9843456,0.0001610575,0.014846144,1.5589017e-05
0.00019444231,3.0422778e-05,0.9261396,0.0654466,0.008079417,0.000109469634
8.158745e-05,0.00037402927,0.8782808,0.008725603,0.11180537,0.0007325822
5.4002507e-05,0.00016967945,0.0068731057,0.0040394966,0.98813486,0.00072892156
9.13183e-06,0.00010686829,0.12297793,0.0060748677,0.8707735,5.7800247e-05
1.6309283e-06,0.99999064,4.851866e-06,7.4852744e-07,1.6661357e-06,4.9412404e-07
6.48276e-05,7.0583286e-05,0.072270125,0.90436506,0.023032993,0.0001964389
1.4010785e-06,0.9999368,5.9268383e-05,2.683624e-07,2.3278687e-06,5.4911823e-08
1.5430206e-07,0.9998335,0.00015602533,4.27094e-07,9.951874e-06,6.040895e-08
0.99988174,6.725979e-07,3.2018302e-06,1.7636671e-06,1.5456088e-05,9.719316e-05
1.1418162e-05,0.00040879223,0.016501253,0.9827695,0.00027086827,3.8208058e-05
0.0072838548,4.2041203e-05,0.00014890131,6.227913e-05,1.9838488e-05,0.9924431
0.012905896,0.00022457869,0.42539436,0.37185878,0.18804169,0.0015747289
0.0012490642,2.1015487e-06,0.0012638435,0.0010479898,0.00094377284,0.9954933
0.9485036,7.306024e-07,0.0005942321,3.9628078e-05,6.39385e-05,0.0507979
0.00029822395,4.4600183e-06,0.00076903106,0.00010254725,0.99840236,0.0004233766
1.6396389e-07,0.99999374,4.430568e-06,5.8920612e-08,1.5546323e-06,6.082993e-08
1.011846e-07,9.610227e-06,0.00029811,2.6604954e-07,0.99968576,6.127304e-06
0.98609376,2.986063e-06,1.0964466e-05,3.4083896e-05,0.0006459802,0.013212252
0.00018199076,0.001817678,0.6494732,0.003011271,0.34219262,0.0033233028
0.01686371,0.032897227,0.07138376,0.011663376,0.2799828,0.5872091
5.75369e-10,1.177609e-08,1.0694856e-07,5.3822733e-09,0.9999999,7.3122297e-10
3.8537528e-05,1.4205255e-06,0.0014855331,1.4530278e-07,0.99838495,8.945828e-05
2.7979047e-07,1.0795694e-07,9.597469e-06,1.7021137e-07,0.99998987,4.6739622e-08
1.9413664e-08,0.9999988,8.863939e-07,3.3758283e-08,2.145556e-07,5.2613252e-08
0.00022430895,5.615834e-05,0.82547736,0.13519906,0.03861272,0.00043038372
0.2577399,1.1198913e-05,5.066445e-05,8.907732e-05,0.00063626753,0.74147296
0.04943987,1.0013452e-05,0.00011569923,0.00015976827,0.0004430337,0.94983166
6.701603e-06,7.3732076e-07,0.00014737649,2.4576415e-05,0.99982,5.958504e-07
1.405562e-06,0.9999585,2.1236661e-05,1.8063389e-05,4.5706062e-07,3.4114422e-07
0.00023213908,7.2820716e-05,0.009639982,0.03470234,0.95533717,1.5549316e-05
7.000183e-08,0.99988884,0.00010580101,1.043906e-06,3.968096e-06,3.7187104e-07
5.7679213e-06,0.9962049,0.00020414805,1.1665287e-05,0.0034913996,8.210408e-05
9.4013285e-06,0.00033235727,0.023239134,0.9737588,0.002650639,9.64354e-06
6.968121e-06,0.99996436,1.7131415e-05,9.011139e-06,1.0652159e-06,1.4643143e-06
0.0005319181,0.00012519701,0.81947994,0.15370104,0.02575148,0.00041052504
0.18111405,4.213225e-06,0.00043822348,0.00016477333,0.00015934392,0.8181194
2.8041564e-08,2.6177656e-09,2.5478894e-07,3.661371e-08,0.99999964,8.418839e-08
0.00012322908,0.00013078249,0.22092274,0.1530435,0.625666,0.00011382456
0.9909243,3.1290253e-06,2.9264424e-06,1.0267382e-07,3.244887e-05,0.009037089
0.00421809,0.00015781201,0.0006200949,3.2277323e-05,0.00023411438,0.9947376
0.003830236,0.0017197978,0.10473954,0.8826697,0.00045720264,0.0065835053
0.51681745,0.00012743556,0.14709258,0.0025823805,0.019523907,0.31385618
