buildings,forest,glacier,mountain,sea,street
0.0007991927,5.510543e-05,0.000340509,0.0009385516,0.99748516,0.00038150692
0.00325741,0.0009124483,0.20428029,0.7878915,0.0022021933,0.0014561733
0.26003456,0.00055949396,0.0002537188,0.00015807024,0.000100061705,0.7388941
0.00039941492,4.3007e-05,0.00878969,0.9867898,0.003921631,5.6450714e-05
0.0033992408,0.00023869285,0.80615973,0.18799315,0.0008831743,0.0013260185
0.007940288,0.0013074684,0.0033999858,0.006298473,0.003096588,0.97795725
0.000214448,4.75478e-05,0.00060718553,0.0006566113,0.99813247,0.0003417272
0.0042456924,0.0030293271,0.0004315356,0.0016808496,0.00019001961,0.9904226
0.0030060406,0.00047745573,0.98836875,0.002796204,0.00455727,0.00079425913
0.00091799104,0.9936058,0.0007404991,0.00021862352,0.0001596768,0.0043574064
0.17400506,0.6281022,0.07348314,0.0055829827,0.102462314,0.016364306
0.0032108468,0.00046572147,0.0019309449,0.9909514,0.0010455912,0.0023954555
0.0024152321,0.00058050937,0.8515952,0.1426015,0.0022784031,0.00052916876
0.0004320696,0.00033233952,0.005522795,0.98805964,0.005149053,0.00050410733
0.0004237384,0.0002506027,0.017352715,0.97779167,0.0025739265,0.0016074032
0.00047327974,0.00044334185,0.002549291,0.9942231,0.0017331674,0.00057783205
0.0016103161,0.0015815592,0.5643829,0.42122987,0.001184373,0.010010962
0.0036277687,0.0009730212,0.9813763,0.0022944314,0.009199798,0.0025287645
0.9096948,0.016780203,0.0031167532,0.008122363,0.042389072,0.019896783
0.0030805015,3.529329e-05,0.0050703255,0.0036822134,0.98694074,0.0011909328
0.99186635,0.0005893069,0.0016181432,0.0036766748,0.0010387814,0.0012108085
0.078536704,0.00048231625,0.8289916,0.0025586225,0.0048882603,0.08454253
0.00029679324,0.0028685962,0.023386676,0.97083294,0.0024666404,0.00014832616
0.0027411426,0.00012786701,0.8281671,0.121191874,0.044619884,0.0031522096
0.0016067028,0.0007416705,0.9732435,0.015139002,0.008419856,0.00084935594
0.0005559806,0.0036310202,0.0011182089,0.003477124,0.9902761,0.00094165915
0.0003980368,1.9167335e-05,0.011437323,0.98599416,0.0020658183,8.548111e-05
0.0005704112,0.9940524,0.0014511379,0.00041252174,0.001489742,0.0020239102
0.017709874,0.00064278935,0.9751096,0.0023452188,0.002903356,0.0012891993
0.00303416,0.00025835112,0.0026664366,0.0021997655,0.0055261906,0.9863151
0.0012019535,0.00017599539,0.0024734044,0.00086110516,0.0017495675,0.993538
0.9932852,0.0015919935,0.00091062306,0.0008113456,0.0011608155,0.0022400497
0.0081690345,0.0049447324,0.00082952756,0.00026402457,0.00052821764,0.98526454
0.0031454146,0.0033798364,0.00070558133,0.0029411432,0.9880105,0.0018175084
0.0015567403,0.00023705162,0.019236933,0.0013620821,0.9759104,0.0016967624
0.0010635053,0.989308,0.000661646,0.0025304246,0.0050970837,0.0013393201
0.0044448515,0.9920949,0.00083053025,0.00017759773,0.0006722708,0.0017799446
0.00046882418,0.0015105272,0.00025046893,0.9947722,0.0018839742,0.0011140249
0.020706944,0.0010980645,0.96542823,0.0034110886,0.005075569,0.0042800936
0.00021086249,9.540316e-05,0.859326,0.02648283,0.11346503,0.0004199133
0.003079213,3.9618433e-05,0.005096486,0.023077738,0.13656947,0.83213747
0.0110656265,0.008931249,0.9626043,0.0027237772,0.0016723296,0.01300278
0.86129916,3.2702425e-05,0.002028848,0.0062008025,0.0062766336,0.124161914
0.0070575536,0.97274435,0.0063492944,0.003228643,0.008391811,0.0022284565
0.0019275148,0.9887277,0.0022751165,0.0022721535,0.0032574425,0.0015400928
0.00063549477,0.00033421285,0.9968914,0.00013712913,0.0017813826,0.0002203183
0.00638918,0.0007735613,0.9809908,0.0015651829,0.007970713,0.002310567
0.0018006575,0.9932617,0.0017284412,0.00065971696,0.00087919156,0.0016702983
0.00021280602,0.00012905098,0.99260604,0.005352281,0.001050882,0.0006489476
0.00031035385,4.2700444e-06,0.0044985646,0.0008930861,0.99420094,9.2724425e-05
0.0010787754,0.0024051336,0.0091210045,0.97611845,0.010024984,0.0012517554
0.0002579036,0.0002964322,0.08570739,0.0012349383,0.91126436,0.001238999
0.9243971,0.015362639,0.007917103,0.04407326,0.0038272475,0.0044227005
0.00208611,0.0010494208,0.0095254425,0.00019578986,0.00033812737,0.9868051
0.00197749,5.3662712e-05,0.9163376,0.02770419,0.052907873,0.0010191983
0.32862878,0.0005464512,0.0018938433,0.001645057,0.0020537425,0.6652322
0.0009731621,2.7591137e-05,0.0013847693,0.005928683,0.9914377,0.00024812768
0.9805765,0.00012689314,0.0059879855,0.010696359,0.002056221,0.0005560443
0.008772919,0.0007422679,0.58011454,0.36901236,0.035960276,0.005397714
0.0016031493,0.0013514468,0.9027709,0.091014065,0.0020283253,0.0012322043
0.2651956,0.0004777236,0.0011953268,0.0023195464,0.00689269,0.72391915
0.0012807472,0.99350464,0.00051213364,0.0012613406,0.0026035463,0.00083766214
0.9782393,0.007184419,0.003365342,0.0051480457,0.00554295,0.000519959
0.0012257327,0.0029044985,0.015017096,0.010841379,0.9688543,0.0011570735
0.0024119804,0.0046440526,0.027628988,0.9614866,0.0027628546,0.0010655823
0.0011027285,0.004485959,0.006515155,0.0031086744,0.0009278704,0.98385966
0.008241542,0.00015205026,0.0023310035,0.0014333007,0.01237781,0.97546434
0.00059351255,0.00012011094,0.25893584,0.032840263,0.70583415,0.0016762023
0.25393116,0.000187789,0.0039297123,0.0004734821,0.0046431413,0.7368347
0.00031344258,0.00016872825,0.0024561232,0.0030125342,0.99349797,0.0005512253
0.012730841,0.0024310108,0.0010920804,0.00077038415,0.0017634977,0.98121214
0.00044996795,0.0014693365,0.002209545,0.0009705158,0.9944547,0.00044596707
0.0037752655,0.0021919808,0.79333675,0.1929951,0.0017560679,0.0059448443
0.9619157,0.0208907,0.0055038407,0.004449783,0.0048042145,0.0024357897
0.0014054788,0.98448205,0.0057818424,0.002948309,0.0039353035,0.0014470511
0.0014996122,0.00086515787,0.0025415232,0.9905518,0.0021199598,0.0024219356
0.0013554852,2.8857532e-05,0.003034403,0.9901738,0.0050913156,0.0003161933
0.00023615215,0.0001417494,0.022938011,0.97541636,0.00027568717,0.0009920745
0.008366101,0.0003020137,0.00064074056,0.00090477406,0.00068944594,0.989097
0.984403,0.00014023026,0.0011906875,0.0032042204,0.010907461,0.00015446963
0.0009373907,0.99410117,0.0013888221,0.00060284376,0.0004895057,0.0024802978
0.8527988,0.00097212533,0.0034133587,0.019948721,0.008474701,0.114392355
0.0033336228,0.00046121536,0.0016008024,0.004210516,0.99022806,0.0001658455
0.0022898451,0.00019804826,0.06337637,0.931334,0.0018095071,0.0009922207
0.0014912335,0.98583925,0.0014326099,0.0013557465,0.008433485,0.0014477391
0.92587256,0.00753815,0.024383388,0.0028601964,0.03791211,0.0014336316
0.94167984,0.00056194596,0.006403353,0.009203081,0.0026706927,0.039481092
1.4493842e-05,0.9971397,0.0026787347,5.914e-05,8.607569e-05,2.1884782e-05
2.3692346e-05,3.308665e-06,0.9993515,2.0610223e-05,0.0005992617,1.640607e-06
0.0017811292,0.99093497,0.0023544782,0.00017707548,0.0008990029,0.0038535143
0.0041727256,0.0077255736,0.085561156,0.8534,0.04744127,0.0016993106
0.9903137,0.000371916,0.0021483006,0.0016544082,0.0044753356,0.001036366
0.008470581,0.00013361314,0.0007335815,0.0006988703,0.9887694,0.0011939295
0.008002926,0.00013495516,0.21849126,0.7287172,0.043061633,0.0015920652
0.00027295225,0.002337796,0.046660118,0.944656,0.004801614,0.0012715552
0.00037711608,0.0008794579,0.014336428,0.97571766,0.008354601,0.00033481608
0.0011539534,0.99437743,0.0017733008,7.055103e-05,0.0010979197,0.0015267776
0.0027639577,0.00046547153,0.007691521,0.98459625,0.0037618284,0.000720985
0.9941346,0.000114381415,0.000590986,0.0017270406,0.0028020712,0.0006309409
0.0022071046,0.99123657,0.0023462872,0.0014568924,0.0015558508,0.0011973116
0.00023632369,4.6386398e-05,0.0010035973,0.00016899589,0.00016362943,0.99838114
0.98599577,0.00065939385,0.005607121,0.0037632855,0.0014008391,0.0025735898
0.0018522978,0.0011270503,0.0019790677,0.0029055232,0.0003515783,0.99178445
0.0011374679,0.00014772246,0.9544778,0.039893266,0.0040917424,0.00025212063
0.0007667861,0.00034677115,0.9833069,0.0052385204,0.010071757,0.0002692281
0.015692292,0.030453112,0.48322755,0.44701183,0.0009477816,0.022667438
0.000712484,0.0041294973,0.8975755,0.054478858,0.04286874,0.0002349067
0.0031360004,0.00012225793,0.034864675,0.07939497,0.88190657,0.00057554885
0.001129711,0.0030084676,0.0071370434,0.0034254715,0.9801541,0.0051452317
0.0025310023,0.00024939864,0.9849189,0.0027506924,0.003954938,0.0055951765
0.0006486705,0.0031982977,0.9927136,0.001721445,0.00044579947,0.0012721822
0.0038453748,0.006600421,0.0066979406,0.04203451,0.94024336,0.0005784547
0.0014333887,0.00085546286,0.001080516,0.00230605,0.9941809,0.00014369382
0.30945966,0.0025240534,0.0011045716,0.0023950408,0.00057823234,0.68393844
0.40396884,0.0024283591,0.0013023034,0.0015245387,0.005309495,0.5854665
0.0009065255,0.00073257217,0.005579139,0.9897481,0.0026365826,0.00039713754
0.002318433,0.98963153,0.001349868,0.00062121113,0.00036568675,0.0057134167
0.00062706467,0.00016291713,0.082113035,0.005592652,0.9114212,8.324775e-05
0.00073383213,0.004419253,0.2226146,0.7644608,0.0069530024,0.000818516
0.00025141207,0.00069841265,0.009640847,0.0047693104,0.98372614,0.00091391196
0.0014344542,0.00202283,0.0013322214,0.0021313687,0.0017745981,0.9913045
0.94043684,0.0244,0.010317689,0.0021025264,0.0044897553,0.018253312
0.98008126,0.008178443,0.003065602,0.00092201564,0.0045400476,0.0032126247
0.001184834,3.4403867e-05,0.033167757,0.96288,0.0022924482,0.00044056
0.0007178075,0.99220186,0.0011881986,0.0015825417,0.0037763463,0.0005332122
0.006433365,0.0005232478,0.9860535,0.003467332,0.0028108356,0.0007116805
0.014763948,0.9628652,0.0074406387,0.0019859534,0.010583922,0.0023603302
0.0009382529,0.0014085053,0.00042999253,0.00017099308,6.626266e-05,0.99698603
0.013466051,0.00048877567,0.0011816972,0.002599019,0.0032773719,0.9789871
0.0039230282,0.0054057655,0.0052323304,0.9798583,0.0020177725,0.0035629924
0.004393055,0.0008463431,0.020220274,0.014352249,0.95885366,0.0013344263
0.00084249966,0.001998015,0.7112385,0.2826184,0.0020305938,0.0012719453
0.0021235351,0.0057990006,0.9859147,0.0013644933,0.0022405887,0.0025577012
0.002756915,0.98385787,0.0045366716,0.0013071721,0.005630985,0.00191035
0.00056906766,0.00033409178,0.0005234467,0.0019011186,0.99553096,0.0011413149
0.0010273197,0.0006643652,0.007270946,0.9887916,0.00205654,0.00018921522
0.0005550568,0.0034019423,0.023865797,0.00034725273,0.93741214,0.034417875
0.0044581573,0.989509,0.0016010265,0.0018858109,0.001085566,0.0014604647
0.0020758864,0.0007330065,0.9891664,0.0037978191,0.0017577538,0.0024692453
0.97669494,5.7090212e-05,0.0010596695,0.0033138273,0.017769454,0.0011050487
0.028962344,0.0006937846,0.0010943497,0.0006485172,0.0051562083,0.9634448
0.001999506,0.003157262,0.005727948,0.9700415,0.017268317,0.0018054671
0.002436073,0.99303627,0.00095649215,0.0007062518,0.001467716,0.0013973622
0.007242521,0.0005793328,0.43903047,0.539402,0.0062337765,0.007511884
0.0670135,0.00035183286,0.0008448164,0.0060430486,0.0025641602,0.9231827
0.001434959,0.002284571,0.9771788,0.012137168,0.005254334,0.0017101208
0.00042012834,0.9978914,0.0005902867,0.00028182493,0.0006312311,0.00018506237
0.0010623732,3.278077e-05,0.000369932,0.0018682062,0.9964276,0.00023909805
0.0067828633,0.0006335668,0.0043240464,0.97973907,0.0065915515,0.0019289347
0.0011585935,0.9341215,0.05233112,0.00044198462,0.0072375108,0.004709375
0.0015704304,0.0010959409,0.0018521904,0.0017211928,0.9923438,0.0014164682
0.68659353,0.00025107103,0.0014657939,0.010411239,0.001586922,0.2996915
0.99293923,0.0003831911,0.0008139492,0.0009222318,0.0008530901,0.0040883454
0.0003403373,0.000414225,0.020696575,0.97230244,0.005746044,0.000500443
0.0003562179,7.6919285e-05,0.93216354,0.009742467,0.056692548,0.0009683533
0.678977,0.0041769524,0.0003950361,0.0009917106,0.0014910705,0.31396827
0.0015911796,0.9941896,0.0019920955,0.00045300965,0.0005814401,0.0011927473
0.0014720927,0.00026993582,0.0014107234,0.0035232531,0.99258256,0.0007414849
0.0007472886,9.434572e-05,0.99229515,0.001979408,0.0042415606,0.00064227835
0.00081205415,0.0008805961,0.98577935,0.008788969,0.003366049,0.00037309696
0.0022321113,0.00023717042,0.0004803287,0.0011904414,0.0009920744,0.9948679
0.37693417,0.00053581595,0.00045653578,0.000671637,0.0009149933,0.6204869
0.00019581444,5.475067e-05,0.0011651735,0.00076710316,0.9975463,0.00027092022
0.0018035299,0.00031141803,0.00044249184,0.994689,0.002466294,0.00028733793
0.010891547,0.00035615984,0.97447956,0.0077239666,0.0038951156,0.002653718
0.0005836752,6.86079e-05,0.0033670377,0.9939751,0.0011218826,0.0008836895
0.0009344146,0.003957539,0.3922078,0.46306962,0.13832913,0.0015015545
0.20863,0.004295492,0.0018000074,0.013196353,0.005335601,0.7667425
0.003890153,0.0005595838,0.0030074064,0.0006031784,0.0014041023,0.9905356
0.0022698964,0.0008703076,0.015553765,0.9787991,0.001075302,0.0014315653
0.08180081,0.00066775514,0.00042504346,0.00045194436,0.0006966424,0.9159578
0.009470362,0.0004686713,0.0040894193,0.035053108,0.95050615,0.0004123003
0.003218682,0.00056850404,0.9684019,0.023371598,0.00034204737,0.004097242
0.0046749217,0.9755297,0.0041918494,0.006115943,0.0020559195,0.0074316915
0.00073444215,0.00011016507,0.9953469,0.00146815,0.0016512482,0.0006891239
0.0009061488,0.0022107568,0.98742604,0.005925068,0.0019854081,0.0015466325
0.22181799,0.00025003168,0.0075510326,0.008017684,0.023785483,0.7385778
0.0010525209,0.0002743654,0.9762329,0.017908819,0.003066331,0.0014651705
0.0011602313,0.0002953707,0.99190146,0.0038956748,0.0013875539,0.0013597262
0.0010027346,0.0016573807,0.968248,0.024107272,0.004251262,0.00073329743
0.98807526,0.0025813938,0.003010292,0.00184847,0.0034892585,0.0009953373
0.97945714,7.937933e-05,0.00022026147,0.0008333281,0.018978048,0.00043178798
0.98618543,0.000737642,0.004361358,0.004017518,0.004550183,0.00014784852
0.9659332,0.001372309,0.012383533,0.011526191,0.0072986186,0.0014861103
0.9919077,0.00033124973,0.0010741947,0.004782061,0.0014784567,0.00042629612
0.03404315,0.00092396437,0.017078763,0.00079831254,0.0014844611,0.94567144
0.0026827815,0.0007601189,0.005660137,0.9850996,0.0049260873,0.0008713062
0.011770062,0.00048184252,0.97888106,0.004493991,0.0026683584,0.0017046559
0.0028768121,0.00384884,0.00086808286,0.0019939947,0.0018702406,0.988542
0.0019048147,0.001973083,0.0018799076,0.0025452238,0.007286853,0.98441017
0.026839526,0.003026328,0.33687165,0.6279979,0.0033919197,0.0018726921
0.00061592937,0.019955996,0.97289413,0.00037529325,0.00058982073,0.005568862
0.0005387061,0.001168532,0.0027210154,0.00081385963,0.0032434424,0.99151444
0.004169611,0.0016911363,0.007367748,0.0028149527,0.98036313,0.0035935063
0.0009429994,0.00020210841,0.01961926,0.97732157,0.0008939582,0.0010201455
0.7366717,5.1305673e-05,0.0043871547,0.0014544405,0.029261984,0.22817352
0.00045501147,8.8939196e-05,0.07055754,0.9202282,0.0071366876,0.0015336012
0.0027950099,0.9386794,0.03566464,0.012898263,0.006968948,0.002993717
0.991085,0.00077564013,0.00035621383,0.001012661,0.005935454,0.0008350244
0.00021723834,0.9859406,0.013620716,1.672356e-05,0.00010968493,9.505562e-05
0.012514428,0.00030769216,0.07383911,0.90163875,0.00884031,0.002859704
0.0029338407,0.9910667,0.0011458446,0.0016761415,0.0015213555,0.0016561236
0.003713755,0.0015862163,0.9671348,0.009931316,0.008767513,0.008866458
0.0066750115,0.0011858896,0.96651745,0.0153221935,0.008057007,0.0022425705
0.9885615,1.8285635e-05,0.003034696,0.003327394,0.0036198224,0.0014383122
0.0015925549,0.00029110507,0.98462963,0.005723466,0.0035578357,0.004205461
0.18343227,0.0011557619,0.021931078,0.7818852,0.006449557,0.0051461877
0.0014339688,0.00014000526,0.041656207,0.9552655,0.0012984588,0.00020584572
0.0049587274,6.0032417e-05,0.23231433,0.75913304,0.0031412821,0.00039261245
0.00060041377,0.00017149761,0.81897354,0.01598886,0.16409287,0.00017281952
0.0025013627,0.00010621419,0.96956336,0.016753044,0.009849054,0.0012270045
0.98133254,0.00015121199,0.009888906,0.0005893228,0.0027041426,0.005334002
0.0010496202,0.0029630486,0.0040073693,0.0009837488,0.0011616439,0.98983455
0.0021257694,0.78588,0.06074575,0.0115489755,0.12614983,0.013549719
0.9801508,0.0002936624,0.0027296557,0.007962176,0.0043501393,0.0045135897
0.0008147968,0.0002614214,0.99666643,0.00025923824,0.0011012547,0.0008969389
0.023445213,0.13833924,0.004041856,0.00049215567,0.007128687,0.8265528
0.012525508,0.9786914,0.0017410489,0.0026294068,0.0008775586,0.0035350807
0.0035705487,0.0017062542,0.002832381,0.9885224,0.0022396103,0.0011288716
0.0016906518,0.00015068728,0.007361946,0.9845623,0.0057115727,0.00052284903
0.00067142176,0.0006358035,0.9968629,0.00022321579,0.00044722907,0.001159397
0.0017732066,0.0012232157,0.0014400728,0.0007212023,0.0010467907,0.9937956
0.0028537638,0.0008993031,0.97866225,0.0033333262,0.010356354,0.0038949682
0.0055800965,0.0007379841,0.0015141706,0.0012898253,0.0011136679,0.98976433
0.0013673562,4.4325734e-05,0.01624296,0.97719145,0.004996135,0.00015779647
0.00012302455,3.9454644e-05,0.014431389,0.9845401,0.00071334967,0.0001527201
0.0045910627,0.0024681673,0.9804416,0.004101201,0.006246129,0.0021518448
0.023583073,0.0007829146,0.0029183975,0.0005458983,0.0002694956,0.9719002
0.0005907324,0.9861417,0.01087667,0.0006406548,0.0014147633,0.00033550247
0.0035682446,0.0010422076,0.3602577,0.6257045,0.0050693788,0.004358018
0.30495575,0.00010776623,0.002487374,0.0050395643,0.005312037,0.68209755
0.0069504413,0.98613036,0.0019962196,0.0023124013,0.0010623662,0.0015482679
0.0017592618,0.0003473928,0.00078291236,0.013276638,0.9827199,0.0011138939
0.007949228,0.0002823078,0.98013234,0.0036385232,0.006527352,0.0014702816
0.3236006,0.0025555452,0.0011131951,0.001282449,0.00018875237,0.6712595
0.0006640733,0.0006004652,0.0020097946,0.99261093,0.0038638478,0.0002508763
0.004988145,0.0015225881,0.0012841166,0.023590136,0.0045078206,0.96410716
0.0009977007,0.0011390236,0.99506795,0.0009879598,0.0013725059,0.00043485628
0.013870534,0.002102838,0.026377654,0.000451729,0.00032366143,0.95687354
0.0021224334,0.0024913256,0.9862716,0.0061024427,0.00077350356,0.0022388012
0.0004057667,0.00036215642,0.0061255093,0.9907678,0.0017581428,0.0005806895
0.91674024,0.000401444,0.0717455,0.0034488952,0.006932169,0.00073181005
0.0024432326,0.9909365,0.001326381,0.00083236396,0.0028713946,0.0015901444
0.0014059881,0.08570277,0.03242749,0.8750287,0.0013690596,0.0040658796
0.008154044,0.0006086201,0.049412288,0.0040090955,0.933643,0.004172915
0.0007655812,0.9956125,0.0016844878,0.0009140441,0.00075271254,0.0002706293
0.0049357787,0.00017132415,0.97997916,0.008561098,0.0045266664,0.0018259718
0.97071433,0.008332705,0.0005647869,0.001684115,0.0073750867,0.011328826
0.005972687,0.9763136,0.009257816,0.0016836158,0.003244911,0.003527353
0.0002775842,0.0001778834,0.90672374,0.07673632,0.01546736,0.0006171332
0.0013981636,0.0015342854,0.007543935,0.0037644878,0.004145848,0.9816134
0.933146,0.008527082,0.01610943,0.025212936,0.011494987,0.005509677
0.0015987913,0.00067289534,0.016631838,0.0037165768,0.0023220854,0.97505784
0.0015209663,0.00026205668,0.8698245,0.12369709,0.0036665848,0.0010287361
0.9345101,0.0009978984,0.0034079677,0.0035830732,0.0037260056,0.053774975
0.043303456,0.00051821274,0.0005397003,0.0006235562,0.00013532955,0.95487976
0.048620366,4.8716283e-05,0.0025552716,0.0004806229,0.0012067987,0.94708824
0.9454234,0.00018838629,0.0049299453,0.006560945,0.0023991314,0.040498264
0.00078189705,0.00022872526,0.000210144,0.00033642238,0.9983114,0.00013144678
0.0014936621,0.0025926575,0.10564435,0.8793719,0.0064328783,0.0044646026
0.002203944,3.946241e-05,0.032668564,0.9197192,0.003871833,0.041496992
0.0067556826,0.983278,0.0010729461,0.00066073594,0.0009734285,0.0072592627
0.00804906,0.00022492737,0.0023898818,0.0089111645,0.007289218,0.97313577
0.0010847595,0.00019783681,0.0052444665,0.0054883333,0.9867641,0.0012205213
0.022231216,0.81678504,0.12062721,0.03345771,0.004788243,0.002110601
0.0021074563,0.9950386,0.0005071526,0.0006329976,0.0007310406,0.0009827281
0.00853995,0.003190747,0.00300625,0.0018720767,0.9809823,0.0024087434
0.32082212,0.0005916747,0.00054957217,0.000605328,0.0008811516,0.67655015
0.006262581,0.9839766,0.005877547,0.00016526213,0.0016733663,0.0020445408
0.0014515311,0.00022206688,0.0006785703,0.00072975236,0.9966394,0.00027871685
0.96966374,0.003838787,0.0042865584,0.015283797,0.0022405304,0.00468657
0.013312787,9.470795e-05,0.001630529,9.993684e-05,0.00078666036,0.9840754
0.30730757,0.00024196782,0.0008456159,0.0022012643,0.005172037,0.68423164
0.0013239936,0.00027631596,0.022566259,0.0018354068,0.97319627,0.0008018287
0.0027315412,0.9794162,0.0061167968,0.0007221452,0.0022423195,0.008771079
0.008420246,0.00019340451,0.0014823589,0.0010055176,0.00037406376,0.98852444
0.0008952409,0.99163455,0.0019644438,0.00015691218,0.0019521762,0.0033967025
0.15092236,0.0005257358,0.000299922,0.0004907353,0.00058538694,0.8471759
0.002600752,0.00032606002,0.0018483644,0.0052811243,0.989702,0.00024176156
0.0048909765,0.00034525062,0.0032678125,0.9873417,0.0031629596,0.0009912871
0.0015503969,0.00022423366,0.8509403,0.14574824,0.0007539896,0.000782808
0.0009462321,0.000101010446,0.79939747,0.18426223,0.014562195,0.0007309823
0.00064676726,0.9945902,0.000930999,0.0017258391,0.0012170933,0.0008891284
0.99300885,0.00037794956,0.0018489418,0.0017969728,0.002555639,0.00041151425
0.0018909584,0.000113329734,0.99072254,0.0013512953,0.004960767,0.0009611436
0.0060715866,8.805338e-05,0.00047438746,0.0023520654,0.9909673,4.661838e-05
0.00095280586,0.00010657312,0.002310525,0.005758959,0.99057245,0.00029872358
0.025862928,0.017418502,0.024008939,0.0060559837,0.022036884,0.90461683
0.0015381784,0.00017544525,0.0015668132,0.9936894,0.0028291694,0.00020091204
0.98060465,0.00106224,0.0013801603,0.00669718,0.0053306785,0.0049251225
0.0013385229,0.00023724175,0.16325438,0.8304566,0.0033115915,0.0014016981
0.0009017542,5.1586347e-05,0.0004989542,0.00031041988,0.99703914,0.0011981385
0.9241431,0.00019006708,0.008989266,0.021199234,0.037483085,0.0079953065
0.032858,0.0020123315,0.019949412,0.015200462,0.928872,0.0011078106
0.00078058086,0.0017514512,0.0055542146,0.9908476,0.0009559763,0.000110206565
0.0010900103,0.0020297684,0.0018210942,0.00022896491,0.00047260226,0.9943576
0.0023877937,0.00011644114,0.9890983,0.0012098323,0.006440825,0.0007468839
0.0008797774,0.00017618752,0.0035281905,0.99206185,0.0032814967,7.2518276e-05
0.018533476,0.001084084,0.95902705,0.0009821388,0.00066841213,0.019704873
0.00081045355,7.966248e-05,0.012402561,0.9838453,0.0024323044,0.00042973418
0.0011863366,0.0014962391,0.0020564927,0.0001563183,6.7489236e-05,0.9950372
0.0010093432,5.0753966e-05,0.004137643,0.016038107,0.9787208,4.346487e-05
0.0013534576,0.0004901876,0.0027141138,0.9920149,0.002699567,0.0007278367
0.0041700914,0.00039459037,0.011461349,0.9788096,0.0037379484,0.0014264537
0.0017065803,0.00023423256,0.92678165,0.06575383,0.004980345,0.00054332404
0.015913798,0.0019149337,0.0045420695,0.002969103,0.014129247,0.9605309
0.0010945937,0.99527216,0.0008063874,0.000778098,0.0014908487,0.00055787095
0.94155824,0.004939424,0.0007985739,0.00086984667,0.002687322,0.049146626
0.020461533,0.0003500536,0.0013203986,0.9750029,0.0018804788,0.0009847333
0.0026574966,3.5749512e-05,0.0009660732,0.00677045,0.9891621,0.0004082308
0.95915174,4.7743004e-05,0.0002712831,0.00069096015,0.0133398315,0.026498443
0.0013526053,0.99135756,0.0015945036,0.0035714046,0.0013174299,0.00080656336
0.00086376566,0.00033060144,0.006928904,0.9785067,0.013021329,0.00034873607
0.0017592584,0.9945196,0.0006972718,0.0010821782,0.00086625724,0.0010754783
0.0029275862,0.00025582957,0.0005876338,0.00061112863,0.0011125248,0.9945053
0.0034934015,0.0002615454,0.0066882093,0.004301888,0.9824913,0.0027635982
0.0010562767,8.152611e-05,0.11585986,0.00023619327,0.88111275,0.0016534168
0.00078249857,8.9235844e-05,0.0006769126,0.0015631511,0.99687076,1.7584396e-05
0.002230247,0.9907282,0.0016178093,0.0010622398,0.0028847312,0.0014768308
0.39176777,0.00049316994,0.0022919297,0.0052368855,0.01289519,0.587315
0.0003791271,8.205199e-05,0.0008072345,0.99404454,0.00461419,7.2921335e-05
0.018082349,0.0019897644,0.0032548802,0.0010532138,0.0024012,0.9732187
0.0009973859,0.0024096617,0.004324732,0.9902237,0.0016846602,0.00035992856
0.96668726,8.1327875e-05,0.0055205445,0.0059683872,0.009160414,0.012582073
0.0015473063,0.0035965256,0.98420656,0.00465771,0.003459176,0.0025327492
0.002807274,0.0016081431,0.0005085716,0.00029538333,0.00023421885,0.9945464
0.005158267,0.9451629,0.001500005,0.009532882,0.03797857,0.0006674215
0.0010990427,0.00010606129,0.01563,0.95994055,0.023092434,0.00013194548
0.001480774,5.6103527e-05,0.0042375503,0.007304647,0.98648375,0.00043721846
0.0014725362,0.9947587,0.0009739086,0.0005286977,0.00031033327,0.0019557956
0.0011584692,0.000401186,0.9942106,0.0019886806,0.001366891,0.0008741113
0.0009113976,0.00016884974,0.0055750553,0.0065546706,0.985873,0.0009171434
0.00045351317,0.0024928339,0.9888717,0.002075769,0.004154944,0.0019512728
0.99589694,0.0008157208,0.00047655654,0.00033939042,0.0016087887,0.000862651
0.0010453057,0.00014712433,0.031134594,0.96176517,0.0034922832,0.0024155285
0.0045424188,0.00022742905,0.9605222,0.027199496,0.0029659164,0.004542593
0.005360966,0.00084359146,0.003476225,0.0022561012,0.012298264,0.97576493
0.0056467326,0.00019414269,0.73304737,0.2530398,0.0015130113,0.0065589203
0.0011700746,0.0010908556,0.9949925,0.0005343132,0.00150574,0.0007065495
0.0009273039,0.0036753074,0.0008353201,0.0011339611,0.9913136,0.0021145195
0.010795513,0.0014796436,0.96955836,0.002484276,0.013948936,0.0017332997
0.0048246803,0.9797615,0.00043808995,0.011398015,0.00039390745,0.0031838333
0.17206874,2.4398789e-05,0.0049497825,0.0048919343,0.0039107166,0.8141545
0.0034966972,0.012697145,0.96631575,0.0033292267,0.007626151,0.0065350635
0.0063335625,0.9882395,0.0014193996,0.0011983896,0.0007316487,0.0020774947
0.00124427,0.00017364345,0.001905465,0.0018364794,0.9937973,0.0010429036
0.0027405382,0.001991644,0.99144137,0.00042890786,0.00089832855,0.0024991953
0.0036484865,0.0013465972,0.010634718,0.974921,0.006839553,0.0026096785
0.0017876894,0.0006968188,0.014413599,0.0008038166,0.9815105,0.0007875487
0.0018371043,0.0006364288,0.00506263,0.001620813,0.00373668,0.98710644
0.015883707,0.00082318624,0.0008748232,0.005257489,0.0034376462,0.9737232
0.0047622235,0.0001736932,0.95251226,0.036712904,0.0032462776,0.0025926663
